mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2024-06-22 18:15:00,2024-06-22 18:30:00,0.5,7.2,7.35,18
2024-06-23 16:45:00,2024-06-23 17:30:00,1.0,6.6,6.85,16
2024-06-24 16:15:00,2024-06-24 18:15:00,2.25,6.6,7.188888888888887,16
2024-06-25 08:30:00,2024-06-25 09:15:00,1.0,5.8,5.9,8
2024-06-25 14:00:00,2024-06-25 15:15:00,1.5,7.0,7.366666666666667,14
2024-06-25 18:15:00,2024-06-25 19:00:00,1.0,6.1,6.725,18
2024-06-26 09:15:00,2024-06-26 10:00:00,1.0,6.0,6.25,9
2024-06-26 19:00:00,2024-06-26 19:30:00,0.75,6.8,6.966666666666666,19
2024-06-29 10:00:00,2024-06-29 12:45:00,3.0,5.7,5.883333333333334,10
2024-06-30 13:15:00,2024-06-30 15:30:00,2.5,5.7,6.01,13
2024-07-01 11:00:00,2024-07-01 12:15:00,1.5,5.7,6.333333333333333,11
2024-07-01 14:15:00,2024-07-01 14:30:00,0.5,6.0,6.1,14
2024-07-01 16:15:00,2024-07-01 16:30:00,0.5,5.9,6.050000000000001,16
2024-07-02 15:00:00,2024-07-02 15:15:00,0.5,6.0,6.1,15
2024-07-03 13:45:00,2024-07-03 14:15:00,0.75,6.4,6.566666666666667,13
2024-07-03 16:00:00,2024-07-03 16:15:00,0.5,6.3,6.4,16
2024-07-04 14:15:00,2024-07-04 14:45:00,0.75,6.8,7.0,14
2024-07-04 16:45:00,2024-07-04 19:00:00,2.5,6.1,6.58,16
2024-07-04 20:45:00,2024-07-04 21:45:00,1.25,5.3,5.5,20
2024-07-05 17:00:00,2024-07-05 19:45:00,3.0,6.2,6.883333333333334,17
2024-07-06 06:30:00,2024-07-06 07:15:00,1.0,5.4,5.525,6
2024-07-06 18:45:00,2024-07-06 19:00:00,0.5,6.7,6.800000000000001,18
2024-07-07 18:15:00,2024-07-07 19:30:00,1.5,6.9,7.316666666666666,18
2024-07-07 21:00:00,2024-07-07 21:15:00,0.5,6.3,6.4,21
2024-07-08 19:15:00,2024-07-08 20:30:00,1.5,6.7,6.983333333333334,19
2024-07-09 08:00:00,2024-07-09 08:45:00,1.0,5.8,5.9,8
2024-07-09 12:15:00,2024-07-09 13:00:00,1.0,5.0,5.425000000000001,12
2024-07-09 20:00:00,2024-07-09 22:15:00,2.5,6.1,6.55,20
2024-07-10 08:45:00,2024-07-10 09:30:00,1.0,5.7,5.875,8
2024-07-10 20:45:00,2024-07-10 21:45:00,1.25,6.5,6.7,20
2024-07-11 09:00:00,2024-07-11 10:00:00,1.25,5.8,6.02,9
2024-07-11 21:00:00,2024-07-11 22:15:00,1.5,6.9,7.25,21
2024-07-12 09:15:00,2024-07-12 10:30:00,1.5,6.1,6.3999999999999995,9
2024-07-12 21:45:00,2024-07-12 22:30:00,1.0,6.2,6.625,21
2024-07-13 10:30:00,2024-07-13 11:30:00,1.25,5.9,6.1,10
2024-07-14 11:15:00,2024-07-14 12:00:00,1.0,5.9,6.025,11
2024-07-14 15:45:00,2024-07-14 16:00:00,0.5,5.1,5.199999999999999,15
2024-07-15 12:00:00,2024-07-15 12:45:00,1.0,6.9,7.049999999999999,12
2024-07-15 14:45:00,2024-07-15 15:45:00,1.25,6.3,6.7,14
2024-07-16 12:45:00,2024-07-16 13:45:00,1.25,7.2,7.5600000000000005,12
2024-07-16 16:15:00,2024-07-16 16:30:00,0.5,6.7,6.85,16
2024-07-16 18:15:00,2024-07-16 18:45:00,0.75,5.8,6.166666666666667,18
2024-07-17 12:00:00,2024-07-17 12:15:00,0.5,7.2,7.4,12
2024-07-17 13:45:00,2024-07-17 14:45:00,1.25,7.8,8.04,13
2024-07-17 17:00:00,2024-07-17 17:30:00,0.75,6.8,7.0,17
2024-07-18 01:30:00,2024-07-18 02:45:00,1.5,6.9,7.066666666666666,1
2024-07-18 12:45:00,2024-07-18 13:15:00,0.75,7.1,7.366666666666667,12
2024-07-18 14:45:00,2024-07-18 16:00:00,1.5,7.5,7.883333333333333,14
2024-07-18 17:45:00,2024-07-18 18:45:00,1.25,6.3,6.659999999999999,17
2024-07-19 13:30:00,2024-07-19 14:30:00,1.25,7.0,7.459999999999999,13
2024-07-19 16:15:00,2024-07-19 16:30:00,0.5,6.8,6.949999999999999,16
2024-07-19 18:30:00,2024-07-19 18:45:00,0.5,5.9,6.0,18
2024-07-20 14:15:00,2024-07-20 15:30:00,1.5,6.7,7.066666666666667,14
2024-07-20 17:15:00,2024-07-20 17:30:00,0.5,6.7,6.800000000000001,17
2024-07-20 19:15:00,2024-07-20 19:30:00,0.5,6.1,6.199999999999999,19
2024-07-21 15:15:00,2024-07-21 16:00:00,1.0,6.8,7.05,15
2024-07-21 20:00:00,2024-07-21 23:00:00,3.25,5.0,5.592307692307693,20
2024-07-22 05:15:00,2024-07-22 06:45:00,1.75,5.3,5.6,5
2024-07-22 10:45:00,2024-07-22 13:15:00,2.75,4.6,5.872727272727272,10
2024-07-22 16:00:00,2024-07-22 17:00:00,1.25,6.2,6.6,16
2024-07-22 21:00:00,2024-07-22 23:45:00,3.0,4.2,4.925,21
2024-07-23 11:45:00,2024-07-23 13:00:00,1.5,4.2,4.933333333333334,11
2024-07-23 21:30:00,2024-07-23 23:45:00,2.5,4.5,5.17,21
2024-07-24 08:15:00,2024-07-24 09:00:00,1.0,4.9,5.125,8
2024-07-24 12:30:00,2024-07-24 13:45:00,1.5,4.1,5.633333333333333,12
2024-07-25 09:00:00,2024-07-25 09:45:00,1.0,5.0,5.125,9
2024-07-25 14:30:00,2024-07-25 14:45:00,0.5,6.0,6.2,14
2024-07-25 16:15:00,2024-07-25 16:30:00,0.5,6.3,6.4,16
2024-07-25 21:00:00,2024-07-25 21:45:00,1.0,5.3,5.6000000000000005,21
2024-07-26 09:45:00,2024-07-26 10:30:00,1.0,4.5,4.675,9
2024-07-27 10:15:00,2024-07-27 11:15:00,1.25,4.3,4.54,10
2024-07-29 12:15:00,2024-07-29 13:00:00,1.0,4.9,5.05,12
2024-08-02 14:45:00,2024-08-02 15:00:00,0.5,5.1,5.3,14
2024-08-03 15:15:00,2024-08-03 15:45:00,0.75,5.5,5.866666666666667,15
2024-08-06 17:00:00,2024-08-06 18:15:00,1.5,5.6,5.733333333333333,17
2024-08-07 15:15:00,2024-08-07 16:45:00,1.75,4.1,4.3428571428571425,15
2024-08-08 03:30:00,2024-08-08 05:00:00,1.75,3.7,4.071428571428571,3
2024-08-09 09:30:00,2024-08-09 10:15:00,1.0,3.7,3.8499999999999996,9
2024-08-10 18:15:00,2024-08-10 20:00:00,2.0,3.8,3.9749999999999996,18
2024-08-16 15:30:00,2024-08-16 16:45:00,1.5,1.8,1.9166666666666667,15
2024-08-18 07:00:00,2024-08-18 08:15:00,1.5,2.2,2.3333333333333335,7
2024-08-18 13:00:00,2024-08-18 15:15:00,2.5,1.8,2.0799999999999996,13
2024-08-19 03:15:00,2024-08-19 04:30:00,1.5,2.3,2.5,3
2024-08-19 16:15:00,2024-08-19 16:30:00,0.5,2.0,2.1,16
2024-08-19 22:15:00,2024-08-19 23:00:00,1.0,2.5,2.625,22
2024-08-21 05:30:00,2024-08-21 06:00:00,0.75,2.6,2.733333333333333,5
2024-08-27 11:45:00,2024-08-27 13:00:00,1.5,2.9,3.0833333333333335,11
2024-08-28 12:45:00,2024-08-28 14:30:00,2.0,2.4,2.75,12
2024-08-29 13:45:00,2024-08-29 15:15:00,1.75,2.2,2.528571428571429,13
2024-08-30 02:45:00,2024-08-30 03:30:00,1.0,2.2,2.375,2
2024-08-30 14:15:00,2024-08-30 16:00:00,2.0,2.1,2.6125,14
2024-08-31 15:15:00,2024-08-31 16:30:00,1.5,2.3,2.5500000000000003,15
2024-09-01 16:15:00,2024-09-01 17:30:00,1.5,2.4,2.733333333333333,16
2024-09-02 13:30:00,2024-09-02 14:00:00,0.75,2.9,3.1,13
2024-09-02 17:00:00,2024-09-02 18:00:00,1.25,2.9,3.1799999999999997,17
2024-09-30 23:15:00,2024-09-30 23:30:00,0.5,5.1,5.199999999999999,23
2024-10-01 22:45:00,2024-10-01 23:00:00,0.5,4.6,4.699999999999999,22
2025-03-15 14:30:00,2025-03-15 15:15:00,1.0,7.5,7.6499999999999995,14
2025-03-17 03:30:00,2025-03-17 04:00:00,0.75,7.0,7.3,3
2025-03-17 14:00:00,2025-03-17 14:15:00,0.5,7.6,7.699999999999999,14
2025-03-17 15:45:00,2025-03-17 17:15:00,1.75,7.0,7.271428571428571,15
2025-04-02 08:00:00,2025-04-02 09:00:00,1.25,5.9,5.959999999999999,8
2025-04-04 09:45:00,2025-04-04 10:45:00,1.25,6.1,6.26,9
2025-04-05 17:15:00,2025-04-05 17:30:00,0.5,7.0,7.1,17
2025-04-05 22:45:00,2025-04-05 23:45:00,1.25,6.3,6.459999999999999,22
2025-04-06 11:45:00,2025-04-06 12:45:00,1.25,6.3,6.56,11
2025-04-07 12:15:00,2025-04-07 13:45:00,1.75,6.6,6.785714285714286,12
2025-04-08 12:45:00,2025-04-08 13:15:00,0.75,6.3,6.533333333333334,12
2025-04-24 13:15:00,2025-04-24 13:30:00,0.5,6.5,6.6,13
2025-04-24 15:15:00,2025-04-24 15:30:00,0.5,7.2,7.300000000000001,15
2025-04-24 20:00:00,2025-04-24 21:15:00,1.5,7.6,7.866666666666667,20
2025-04-25 14:15:00,2025-04-25 14:30:00,0.5,6.5,6.6,14
2025-04-26 14:45:00,2025-04-26 15:30:00,1.0,6.5,6.825,14
2025-04-26 17:00:00,2025-04-26 17:15:00,0.5,7.3,7.4,17
2025-04-27 14:45:00,2025-04-27 16:00:00,1.5,6.2,6.45,14
2025-04-27 21:00:00,2025-04-27 21:15:00,0.5,6.7,6.800000000000001,21
2025-04-28 22:00:00,2025-04-28 22:30:00,0.75,6.4,6.566666666666667,22
2025-04-29 15:45:00,2025-04-29 16:15:00,0.75,6.9,7.033333333333334,15
2025-04-29 19:30:00,2025-04-29 19:45:00,0.5,6.8,6.949999999999999,19
2025-04-30 13:15:00,2025-04-30 13:30:00,0.5,7.1,7.25,13
2025-04-30 16:15:00,2025-04-30 18:30:00,2.5,6.6,7.08,16
2025-04-30 20:15:00,2025-04-30 20:45:00,0.75,7.0,7.2,20
2025-05-01 17:00:00,2025-05-01 19:00:00,2.25,6.9,7.300000000000001,17
2025-05-02 18:45:00,2025-05-02 19:45:00,1.25,7.1,7.38,18
2025-05-03 16:30:00,2025-05-03 17:00:00,0.75,8.4,8.566666666666665,16
2025-05-04 12:15:00,2025-05-04 12:30:00,0.5,8.0,8.1,12
2025-05-05 10:15:00,2025-05-05 10:45:00,0.75,6.7,6.933333333333334,10
2025-05-05 13:00:00,2025-05-05 13:15:00,0.5,8.1,8.2,13
2025-05-05 18:15:00,2025-05-05 19:45:00,1.75,8.5,8.700000000000001,18
2025-05-05 21:30:00,2025-05-05 23:00:00,1.75,7.0,7.528571428571428,21
2025-05-06 10:15:00,2025-05-06 11:30:00,1.5,6.7,7.150000000000001,10
2025-05-06 22:45:00,2025-05-07 00:00:00,1.5,6.8,7.183333333333333,22
2025-05-07 11:45:00,2025-05-07 12:15:00,0.75,6.9,7.133333333333333,11
2025-05-08 12:45:00,2025-05-08 13:15:00,0.75,6.8,7.1000000000000005,12
2025-05-08 15:15:00,2025-05-08 15:30:00,0.5,7.5,7.6,15
2025-05-09 13:15:00,2025-05-09 14:00:00,1.0,7.2,7.55,13
2025-05-09 17:45:00,2025-05-09 19:45:00,2.25,6.9,7.633333333333334,17
2025-05-10 19:45:00,2025-05-10 20:15:00,0.75,6.7,6.866666666666667,19
2025-05-11 14:00:00,2025-05-11 15:15:00,1.5,6.5,6.849999999999999,14
2025-05-15 11:45:00,2025-05-15 14:00:00,2.5,7.0,7.340000000000001,11
2025-05-15 19:45:00,2025-05-15 20:00:00,0.5,6.8,6.9,19
2025-05-17 13:30:00,2025-05-17 14:15:00,1.0,6.7,6.8999999999999995,13
2025-05-17 18:15:00,2025-05-17 18:45:00,0.75,6.1,6.333333333333333,18
2025-05-18 18:45:00,2025-05-18 19:45:00,1.25,6.0,6.279999999999999,18
2025-05-19 19:15:00,2025-05-19 20:00:00,1.0,5.7,5.8999999999999995,19
2025-05-20 20:15:00,2025-05-20 21:15:00,1.25,5.1,5.3,20
2025-06-03 19:30:00,2025-06-03 20:00:00,0.75,5.0,5.266666666666667,19
2025-06-04 07:45:00,2025-06-04 08:15:00,0.75,5.2,5.433333333333334,7
2025-06-17 14:30:00,2025-06-17 15:15:00,1.0,5.2,5.25,14
2025-07-08 16:15:00,2025-07-08 16:30:00,0.5,6.6,6.699999999999999,16
2025-07-13 20:15:00,2025-07-13 20:30:00,0.5,5.2,5.300000000000001,20
2025-07-14 13:45:00,2025-07-14 14:00:00,0.5,5.4,5.550000000000001,13
2025-07-16 15:30:00,2025-07-16 15:45:00,0.5,6.4,6.5,15
2025-07-17 16:30:00,2025-07-17 18:00:00,1.75,6.4,6.6571428571428575,16
2025-07-19 18:45:00,2025-07-19 20:00:00,1.5,5.6,5.816666666666666,18
2025-08-04 11:15:00,2025-08-04 11:30:00,0.5,5.1,5.199999999999999,11
2025-08-04 21:00:00,2025-08-04 21:15:00,0.5,5.6,5.699999999999999,21
2025-08-12 03:45:00,2025-08-12 06:00:00,2.5,4.5,4.83,3
2025-08-12 19:00:00,2025-08-12 19:45:00,1.0,4.8,4.875,19
2025-08-16 09:45:00,2025-08-16 10:30:00,1.0,4.5,4.6,9
2025-08-17 10:45:00,2025-08-17 11:45:00,1.25,4.4,4.6,10
2025-08-28 20:15:00,2025-08-28 21:00:00,1.0,4.5,4.625,20
2026-02-22 15:30:00,2026-02-22 16:00:00,0.75,7.7,8.066666666666666,15
2026-03-12 19:15:00,2026-03-12 20:30:00,1.5,6.0,6.216666666666666,19
2026-03-19 18:00:00,2026-03-19 18:15:00,0.5,7.1,7.199999999999999,18
2026-03-20 06:45:00,2026-03-20 07:00:00,0.5,7.1,7.199999999999999,6
2026-03-21 07:30:00,2026-03-21 07:45:00,0.5,7.3,7.4,7
2026-03-22 20:00:00,2026-03-22 20:15:00,0.5,7.3,7.4,20
2026-04-09 19:15:00,2026-04-09 20:00:00,1.0,8.1,8.275,19
2026-04-10 17:15:00,2026-04-10 17:30:00,0.5,9.0,9.1,17
2026-04-10 19:15:00,2026-04-10 19:45:00,0.75,8.3,8.5,19
2026-04-11 13:15:00,2026-04-11 13:30:00,0.5,8.3,8.5,13
2026-04-11 18:00:00,2026-04-11 18:15:00,0.5,9.2,9.3,18
2026-04-11 19:45:00,2026-04-11 22:00:00,2.5,7.9,8.41,19
2026-04-12 19:15:00,2026-04-12 19:45:00,0.75,9.4,9.6,19
2026-04-12 22:00:00,2026-04-12 23:30:00,1.75,8.0,8.457142857142857,22
2026-04-13 10:45:00,2026-04-13 13:15:00,2.75,6.9,8.609090909090911,10
2026-04-13 23:30:00,2026-04-14 02:15:00,3.0,6.4,7.791666666666668,23
2026-04-14 13:45:00,2026-04-14 14:00:00,0.5,8.0,8.55,13
2026-04-15 01:15:00,2026-04-15 03:00:00,2.0,7.1,8.1375,1
2026-04-15 14:30:00,2026-04-15 15:00:00,0.75,8.4,9.033333333333333,14
2026-04-15 19:00:00,2026-04-15 19:15:00,0.5,9.0,9.1,19
2026-04-16 15:00:00,2026-04-16 16:00:00,1.25,8.7,9.26,15
2026-04-16 19:30:00,2026-04-16 20:45:00,1.5,7.9,8.25,19
2026-04-17 04:15:00,2026-04-17 04:45:00,0.75,7.8,7.933333333333334,4
2026-04-17 14:45:00,2026-04-17 16:30:00,2.0,8.4,9.05,14
2026-04-17 20:00:00,2026-04-17 21:30:00,1.75,7.0,7.471428571428571,20
2026-04-18 19:00:00,2026-04-18 22:15:00,3.5,6.1,7.221428571428571,19
2026-04-19 08:15:00,2026-04-19 09:30:00,1.5,6.2,6.5,8
2026-04-19 17:15:00,2026-04-19 17:45:00,0.75,7.3,7.5,17
2026-04-19 21:30:00,2026-04-19 23:30:00,2.25,5.7,6.2444444444444445,21
2026-04-20 22:15:00,2026-04-20 23:45:00,1.75,6.0,6.3571428571428585,22
2026-04-21 09:15:00,2026-04-21 10:00:00,1.0,6.6,6.725,9
2026-04-21 23:15:00,2026-04-22 01:15:00,2.25,5.9,6.4111111111111105,23
2026-05-10 17:30:00,2026-05-10 17:45:00,0.5,8.2,8.3,17
2026-05-15 16:45:00,2026-05-15 17:00:00,0.5,7.5,7.6,16
2026-05-17 18:30:00,2026-05-17 18:45:00,0.5,7.2,7.300000000000001,18
2026-05-20 13:00:00,2026-05-20 14:00:00,1.25,5.8,6.140000000000001,13
2026-05-21 15:30:00,2026-05-21 16:00:00,0.75,7.3,7.433333333333333,15
2026-05-22 15:00:00,2026-05-22 16:45:00,2.0,5.7,6.775,15
2026-05-22 20:45:00,2026-05-22 21:15:00,0.75,6.5,6.933333333333334,20
2026-05-23 16:00:00,2026-05-23 16:15:00,0.5,5.1,5.5,16
2026-05-24 04:15:00,2026-05-24 04:30:00,0.5,5.4,5.5,4
2026-05-25 04:15:00,2026-05-25 05:15:00,1.25,5.3,5.720000000000001,4
2026-05-28 16:15:00,2026-05-28 16:30:00,0.5,5.8,5.949999999999999,16
2026-05-29 08:30:00,2026-05-29 09:45:00,1.5,5.1,5.233333333333333,8
2026-05-30 14:15:00,2026-05-30 15:15:00,1.25,5.5,5.66,14
2026-06-01 18:45:00,2026-06-01 19:00:00,0.5,5.5,5.6,18
2026-06-02 11:15:00,2026-06-02 12:30:00,1.5,4.8,5.2,11
2026-06-04 12:45:00,2026-06-04 14:00:00,1.5,5.7,6.066666666666667,12
2026-06-05 12:45:00,2026-06-05 15:00:00,2.5,5.5,5.970000000000001,12
2026-06-06 15:00:00,2026-06-06 15:15:00,0.5,6.0,6.1,15
2026-06-07 16:00:00,2026-06-07 16:15:00,0.5,5.7,5.85,16
2026-06-14 10:00:00,2026-06-14 10:15:00,0.5,4.3,4.4,10
2026-06-14 17:15:00,2026-06-14 17:30:00,0.5,4.4,4.5,17
2026-06-25 14:15:00,2026-06-25 15:00:00,1.0,6.0,6.2,14
2026-06-29 22:30:00,2026-06-29 23:30:00,1.25,5.7,5.78,22
2026-06-30 20:30:00,2026-06-30 23:15:00,3.0,5.4,5.941666666666667,20
2026-07-02 16:15:00,2026-07-02 17:45:00,1.75,6.8,7.0857142857142845,16
2026-07-03 12:15:00,2026-07-03 12:45:00,0.75,5.5,5.566666666666666,12
2026-07-03 22:30:00,2026-07-04 01:00:00,2.75,5.7,6.245454545454546,22
2026-07-04 09:15:00,2026-07-04 09:30:00,0.5,6.1,6.199999999999999,9
2026-07-05 09:15:00,2026-07-05 10:00:00,1.0,6.3,6.4750000000000005,9
2026-07-05 14:15:00,2026-07-05 15:00:00,1.0,6.5,6.825,14
2026-07-07 10:30:00,2026-07-07 11:15:00,1.0,6.4,6.525,10
2026-07-08 10:00:00,2026-07-08 12:00:00,2.25,6.4,6.922222222222222,10
2026-07-09 12:45:00,2026-07-09 14:45:00,2.25,6.3,6.71111111111111,12
2026-07-09 18:30:00,2026-07-09 19:15:00,1.0,6.1,6.249999999999999,18
2026-07-10 12:00:00,2026-07-10 14:30:00,2.75,6.6,7.327272727272725,12
2026-07-10 16:00:00,2026-07-10 16:15:00,0.5,6.0,6.1,16
2026-07-11 02:30:00,2026-07-11 03:30:00,1.25,5.4,5.58,2
2026-07-11 14:15:00,2026-07-11 17:00:00,3.0,5.8,6.5249999999999995,14
2026-07-12 03:30:00,2026-07-12 04:15:00,1.0,5.1,5.300000000000001,3
2026-07-12 07:15:00,2026-07-12 08:30:00,1.5,4.5,4.8,7
2026-07-12 13:30:00,2026-07-12 17:30:00,4.25,5.5,6.541176470588235,13
2026-07-13 04:30:00,2026-07-13 05:00:00,0.75,4.6,4.7,4
2026-07-13 16:15:00,2026-07-13 18:00:00,2.0,5.5,6.0875,16
2026-07-14 17:30:00,2026-07-14 19:00:00,1.75,5.0,5.4,17
2026-07-14 21:15:00,2026-07-14 21:30:00,0.5,4.2,4.300000000000001,21
2026-07-16 20:00:00,2026-07-16 21:15:00,1.5,4.7,4.999999999999999,20
2026-07-17 20:45:00,2026-07-17 22:00:00,1.5,5.3,5.533333333333332,20
2026-07-19 15:45:00,2026-07-19 16:00:00,0.5,7.3,7.449999999999999,15
2026-07-22 12:45:00,2026-07-22 13:15:00,0.75,6.7,6.833333333333333,12
2026-07-23 04:15:00,2026-07-23 05:15:00,1.25,6.1,6.299999999999999,4
2026-07-23 12:30:00,2026-07-23 13:15:00,1.0,7.0,7.275,12
2026-07-24 10:00:00,2026-07-24 14:00:00,4.25,5.8,6.5588235294117645,10
2026-07-24 15:45:00,2026-07-24 16:45:00,1.25,6.6,6.92,15
2026-07-25 06:15:00,2026-07-25 06:30:00,0.5,4.8,5.1,6
2026-07-25 14:45:00,2026-07-25 15:00:00,0.5,6.7,6.9,14
2026-07-25 16:45:00,2026-07-25 17:00:00,0.5,6.7,6.800000000000001,16
2026-07-25 19:30:00,2026-07-25 19:45:00,0.5,5.6,5.75,19
2026-07-26 00:45:00,2026-07-26 01:30:00,1.0,5.5,5.825,0
2026-07-26 07:00:00,2026-07-26 07:30:00,0.75,4.1,4.7,7
2026-07-26 12:45:00,2026-07-26 13:15:00,0.75,5.0,5.3999999999999995,12
2026-07-27 07:45:00,2026-07-27 09:45:00,2.25,4.1,4.533333333333333,7
2026-07-27 14:00:00,2026-07-27 14:30:00,0.75,6.0,6.2,14
2026-07-27 16:15:00,2026-07-27 17:45:00,1.75,5.6,6.014285714285714,16
2026-07-28 14:30:00,2026-07-28 14:45:00,0.5,6.2,6.300000000000001,14
2026-07-28 17:15:00,2026-07-28 18:45:00,1.75,5.6,5.8999999999999995,17
2026-07-29 14:15:00,2026-07-29 16:00:00,2.0,5.6,5.975,14
2026-07-29 17:45:00,2026-07-29 18:00:00,0.5,5.8,5.9,17
2026-07-30 16:45:00,2026-07-30 19:00:00,2.5,5.5,6.0,16
2026-08-01 17:15:00,2026-08-01 17:45:00,0.75,5.6,5.7,17
2026-08-03 08:45:00,2026-08-03 09:30:00,1.0,4.6,4.75,8
2026-08-04 09:15:00,2026-08-04 10:00:00,1.0,4.5,4.6,9
2026-08-05 10:00:00,2026-08-05 10:45:00,1.0,4.8,4.925,10
2026-08-06 10:45:00,2026-08-06 11:30:00,1.0,5.1,5.300000000000001,10
2026-08-06 16:00:00,2026-08-06 17:15:00,1.5,4.4,4.983333333333333,16
2026-08-07 11:45:00,2026-08-07 13:00:00,1.5,5.0,5.366666666666667,11
2026-08-07 17:15:00,2026-08-07 18:30:00,1.5,4.6,5.133333333333334,17
2026-08-09 14:00:00,2026-08-09 16:45:00,3.0,4.7,5.2,14
2026-08-10 19:30:00,2026-08-10 19:45:00,0.5,4.2,4.300000000000001,19
2026-08-11 16:45:00,2026-08-11 17:00:00,0.5,5.1,5.199999999999999,16
2026-08-11 20:30:00,2026-08-11 21:45:00,1.5,4.0,4.2,20
2026-08-12 09:45:00,2026-08-12 11:00:00,1.5,3.6,4.333333333333333,9
2026-08-12 21:30:00,2026-08-12 22:30:00,1.25,3.4,3.6,21
2026-08-13 18:30:00,2026-08-13 19:00:00,0.75,4.7,4.866666666666667,18
2026-08-13 20:30:00,2026-08-13 21:00:00,0.75,4.1,4.266666666666667,20
2026-08-14 21:30:00,2026-08-14 22:15:00,1.0,4.0,4.2,21
2026-08-16 14:30:00,2026-08-16 14:45:00,0.5,4.2,4.300000000000001,14
2026-08-19 16:45:00,2026-08-19 17:00:00,0.5,5.4,5.65,16
2026-08-22 12:00:00,2026-08-22 13:30:00,1.75,5.7,6.257142857142858,12
2026-08-24 00:45:00,2026-08-24 01:00:00,0.5,5.3,5.5,0
2026-08-24 12:30:00,2026-08-24 13:00:00,0.75,5.8,5.866666666666667,12
2026-08-24 15:00:00,2026-08-24 15:15:00,0.5,6.2,6.300000000000001,15
2026-08-25 07:30:00,2026-08-25 08:45:00,1.5,4.6,5.3,7
2026-08-27 17:00:00,2026-08-27 17:30:00,0.75,5.8,6.0,17
2026-08-27 19:45:00,2026-08-27 20:30:00,1.0,5.1,5.275,19
2026-08-28 09:30:00,2026-08-28 10:30:00,1.25,4.3,4.8,9
2026-08-29 06:00:00,2026-08-29 06:45:00,1.0,4.4,4.55,6
2026-08-29 19:00:00,2026-08-29 19:15:00,0.5,4.8,4.9,19
2026-08-30 06:30:00,2026-08-30 06:45:00,0.5,4.4,4.5,6
2026-08-30 19:45:00,2026-08-30 20:00:00,0.5,4.7,4.800000000000001,19
2026-09-01 20:30:00,2026-09-01 22:15:00,2.0,4.9,5.2875,20
2026-09-02 11:15:00,2026-09-02 12:15:00,1.25,4.0,4.26,11
2026-09-05 09:15:00,2026-09-05 10:00:00,1.0,5.3,5.425,9
2026-09-06 15:00:00,2026-09-06 17:30:00,2.75,3.6,4.3545454545454545,15
2026-09-07 14:15:00,2026-09-07 14:45:00,0.75,4.9,5.066666666666667,14
2026-09-07 17:00:00,2026-09-07 18:15:00,1.5,3.8,4.133333333333334,17
