mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2021-12-20 22:00:00,2021-12-20 22:45:00,1.0,7.5,7.775,22
2021-12-21 11:15:00,2021-12-21 11:30:00,0.5,7.6,7.699999999999999,11
2021-12-21 22:45:00,2021-12-21 23:15:00,0.75,7.5,7.833333333333333,22
2021-12-22 12:00:00,2021-12-22 12:15:00,0.5,7.7,7.800000000000001,12
2021-12-22 23:15:00,2021-12-22 23:45:00,0.75,7.5,7.8,23
2021-12-23 12:30:00,2021-12-23 12:45:00,0.5,7.8,7.9,12
2021-12-23 23:30:00,2021-12-24 00:30:00,1.25,8.0,8.180000000000001,23
2021-12-24 12:45:00,2021-12-24 14:30:00,2.0,7.8,8.375,12
2021-12-25 13:15:00,2021-12-25 13:30:00,0.5,7.7,7.85,13
2021-12-26 01:45:00,2021-12-26 02:00:00,0.5,7.9,8.100000000000001,1
2021-12-26 13:45:00,2021-12-26 14:45:00,1.25,7.9,8.299999999999999,13
2021-12-27 03:00:00,2021-12-27 03:45:00,1.0,7.9,8.275,3
2021-12-27 14:30:00,2021-12-27 15:00:00,0.75,8.0,8.299999999999999,14
2021-12-28 03:45:00,2021-12-28 04:00:00,0.5,7.9,8.100000000000001,3
2021-12-28 15:30:00,2021-12-28 16:00:00,0.75,7.9,8.299999999999999,15
2021-12-29 05:15:00,2021-12-29 05:30:00,0.5,8.0,8.15,5
2021-12-30 06:15:00,2021-12-30 06:30:00,0.5,7.9,8.100000000000001,6
2021-12-30 17:45:00,2021-12-30 18:15:00,0.75,7.8,7.966666666666668,17
2022-01-01 20:30:00,2022-01-01 20:45:00,0.5,7.2,7.4,20
2022-01-02 09:30:00,2022-01-02 09:45:00,0.5,7.0,7.15,9
2022-01-02 21:15:00,2022-01-02 21:30:00,0.5,7.3,7.449999999999999,21
2022-01-03 22:00:00,2022-01-03 22:15:00,0.5,7.3,7.5,22
2022-01-04 23:30:00,2022-01-04 23:45:00,0.5,7.3,7.4,23
2022-01-06 13:00:00,2022-01-06 13:15:00,0.5,6.9,7.050000000000001,13
2022-01-07 13:45:00,2022-01-07 14:00:00,0.5,7.3,7.449999999999999,13
2022-01-08 14:30:00,2022-01-08 14:45:00,0.5,7.7,7.800000000000001,14
2022-01-09 15:00:00,2022-01-09 15:15:00,0.5,7.8,7.949999999999999,15
2022-01-10 03:15:00,2022-01-10 03:30:00,0.5,7.8,7.949999999999999,3
2022-01-11 16:15:00,2022-01-11 16:30:00,0.5,8.2,8.3,16
2022-01-12 05:30:00,2022-01-12 05:45:00,0.5,8.2,8.35,5
2022-01-14 07:00:00,2022-01-14 07:30:00,0.75,8.4,8.466666666666667,7
2022-02-02 07:00:00,2022-02-02 08:00:00,1.25,10.3,10.5,7
2022-02-07 21:15:00,2022-02-07 22:00:00,1.0,9.4,9.675,21
2022-02-09 22:00:00,2022-02-09 22:15:00,0.5,9.4,9.5,22
2022-02-10 00:30:00,2022-02-10 00:45:00,0.5,8.9,9.100000000000001,0
2022-02-10 04:15:00,2022-02-10 05:00:00,1.0,8.8,8.925,4
2022-02-10 22:30:00,2022-02-10 23:00:00,0.75,9.3,9.433333333333334,22
2022-02-11 23:45:00,2022-02-12 00:00:00,0.5,9.2,9.3,23
2022-02-12 17:15:00,2022-02-12 18:15:00,1.25,8.9,9.040000000000001,17
2022-02-13 19:30:00,2022-02-13 20:30:00,1.25,9.0,9.2,19
2022-02-14 02:30:00,2022-02-14 03:15:00,1.0,9.0,9.2,2
2022-02-17 10:15:00,2022-02-17 12:15:00,2.25,9.1,9.633333333333333,10
2022-02-19 11:45:00,2022-02-19 13:15:00,1.75,8.9,9.628571428571428,11
2022-02-21 14:15:00,2022-02-21 14:30:00,0.5,9.6,9.75,14
2022-02-22 13:15:00,2022-02-22 13:45:00,0.75,8.8,8.966666666666667,13
2022-02-23 14:00:00,2022-02-23 14:15:00,0.5,8.8,8.9,14
2022-02-24 03:15:00,2022-02-24 03:30:00,0.5,8.6,8.7,3
2022-02-24 15:00:00,2022-02-24 15:30:00,0.75,8.5,8.666666666666666,15
2022-02-25 17:30:00,2022-02-25 17:45:00,0.5,8.9,9.0,17
2022-02-26 11:30:00,2022-02-26 12:30:00,1.25,8.5,8.62,11
2022-02-26 23:45:00,2022-02-27 00:30:00,1.0,8.4,8.475,23
2022-02-27 13:15:00,2022-02-27 14:00:00,1.0,8.1,8.225,13
2022-02-27 19:00:00,2022-02-27 19:15:00,0.5,7.1,7.35,19
2022-03-04 12:45:00,2022-03-04 13:15:00,0.75,7.3,7.433333333333334,12
2022-03-07 06:30:00,2022-03-07 07:15:00,1.0,7.1,7.249999999999999,6
2022-03-08 13:15:00,2022-03-08 13:30:00,0.5,6.6,6.699999999999999,13
2022-03-09 01:00:00,2022-03-09 02:00:00,1.25,6.1,6.959999999999999,1
2022-03-09 20:00:00,2022-03-09 20:15:00,0.5,6.9,7.050000000000001,20
2022-03-10 02:30:00,2022-03-10 02:45:00,0.5,6.7,6.95,2
2022-03-10 13:45:00,2022-03-10 15:30:00,2.0,6.3,6.8125,13
2022-03-10 20:00:00,2022-03-10 20:30:00,0.75,6.8,7.0,20
2022-03-11 03:45:00,2022-03-11 04:00:00,0.5,6.2,6.4,3
2022-03-11 09:00:00,2022-03-11 09:15:00,0.5,6.9,7.0,9
2022-03-11 15:15:00,2022-03-11 15:45:00,0.75,6.1,6.400000000000001,15
2022-03-11 19:00:00,2022-03-11 21:45:00,3.0,6.7,7.158333333333332,19
2022-03-12 04:45:00,2022-03-12 05:15:00,0.75,6.6,6.866666666666667,4
2022-03-12 17:30:00,2022-03-12 18:15:00,1.0,7.4,7.65,17
2022-03-12 22:15:00,2022-03-12 23:15:00,1.25,7.2,7.860000000000001,22
2022-03-13 01:15:00,2022-03-13 02:00:00,1.0,7.8,7.9750000000000005,1
2022-03-13 05:30:00,2022-03-13 06:30:00,1.25,7.6,7.840000000000001,5
2022-03-13 23:45:00,2022-03-14 00:15:00,0.75,7.8,7.966666666666668,23
2022-03-14 12:30:00,2022-03-14 13:00:00,0.75,7.7,7.766666666666667,12
2022-03-15 07:00:00,2022-03-15 07:15:00,0.5,7.2,7.35,7
2022-03-15 19:15:00,2022-03-15 19:30:00,0.5,7.4,7.5,19
2022-03-17 17:30:00,2022-03-17 17:45:00,0.5,7.5,7.6,17
2022-03-17 21:15:00,2022-03-17 21:45:00,0.75,7.3,7.5,21
2022-03-19 10:30:00,2022-03-19 10:45:00,0.5,6.9,7.0,10
2022-03-19 22:45:00,2022-03-19 23:00:00,0.5,6.9,7.050000000000001,22
2022-03-20 11:00:00,2022-03-20 11:15:00,0.5,6.7,6.85,11
2022-03-22 12:30:00,2022-03-22 14:15:00,2.0,6.5,7.1125,12
2022-03-23 01:15:00,2022-03-23 02:00:00,1.0,7.0,7.1,1
2022-03-23 09:15:00,2022-03-23 09:45:00,0.75,6.9,7.033333333333334,9
2022-03-23 21:00:00,2022-03-23 21:45:00,1.0,7.3,7.5,21
2022-03-26 16:00:00,2022-03-26 16:15:00,0.5,7.1,7.25,16
2022-04-03 17:45:00,2022-04-03 19:00:00,1.5,7.1,7.300000000000001,17
2022-04-04 13:30:00,2022-04-04 13:45:00,0.5,7.0,7.1,13
2022-04-04 18:15:00,2022-04-04 19:15:00,1.25,7.0,7.18,18
2022-04-05 06:45:00,2022-04-05 08:00:00,1.5,6.6,6.75,6
2022-04-05 23:45:00,2022-04-06 00:00:00,0.5,6.6,6.75,23
2022-04-06 12:15:00,2022-04-06 12:30:00,0.5,6.3,6.5,12
2022-04-07 13:00:00,2022-04-07 13:30:00,0.75,6.4,6.566666666666667,13
2022-04-07 19:00:00,2022-04-07 20:00:00,1.25,7.2,7.3,19
2022-04-08 01:15:00,2022-04-08 01:45:00,0.75,6.8,7.0,1
2022-04-09 02:15:00,2022-04-09 03:00:00,1.0,6.7,6.95,2
2022-04-09 13:30:00,2022-04-09 14:30:00,1.25,6.9,7.18,13
2022-04-09 16:15:00,2022-04-09 16:30:00,0.5,7.8,7.9,16
2022-04-09 20:00:00,2022-04-09 20:45:00,1.0,7.4,7.625,20
2022-04-10 09:45:00,2022-04-10 10:00:00,0.5,7.4,7.5,9
2022-04-10 17:30:00,2022-04-10 18:00:00,0.75,7.8,7.933333333333333,17
2022-04-10 21:45:00,2022-04-10 22:15:00,0.75,7.2,7.5,21
2022-04-11 03:45:00,2022-04-11 05:00:00,1.5,6.8,7.033333333333332,3
2022-04-11 16:15:00,2022-04-11 16:45:00,0.75,6.8,7.066666666666666,16
2022-04-12 05:15:00,2022-04-12 05:30:00,0.5,6.9,7.050000000000001,5
2022-04-13 06:00:00,2022-04-13 07:00:00,1.25,7.1,7.260000000000001,6
2022-04-30 18:00:00,2022-04-30 18:45:00,1.0,5.8,5.925,18
2022-05-05 17:30:00,2022-05-05 18:45:00,1.5,6.2,6.466666666666666,17
2022-05-06 06:45:00,2022-05-06 07:15:00,0.75,5.9,5.966666666666666,6
2022-05-06 13:00:00,2022-05-06 14:15:00,1.5,5.7,6.433333333333334,13
2022-05-07 01:30:00,2022-05-07 02:00:00,0.75,5.8,5.933333333333333,1
2022-05-07 13:45:00,2022-05-07 14:00:00,0.5,5.8,6.0,13
2022-05-08 02:00:00,2022-05-08 02:30:00,0.75,6.0,6.266666666666667,2
2022-05-08 14:45:00,2022-05-08 15:00:00,0.5,5.7,5.800000000000001,14
2022-05-09 03:15:00,2022-05-09 03:30:00,0.5,6.0,6.15,3
2022-05-09 09:30:00,2022-05-09 09:45:00,0.5,6.2,6.4,9
2022-05-09 16:15:00,2022-05-09 16:30:00,0.5,6.0,6.1,16
2022-05-10 10:45:00,2022-05-10 11:00:00,0.5,6.3,6.4,10
2022-05-10 18:45:00,2022-05-10 19:00:00,0.5,6.9,7.050000000000001,18
2022-05-11 17:15:00,2022-05-11 18:30:00,1.5,6.3,6.566666666666666,17
2022-05-13 15:45:00,2022-05-13 16:00:00,0.5,5.8,5.9,15
2022-05-14 16:15:00,2022-05-14 16:30:00,0.5,5.5,5.6,16
2022-05-15 09:00:00,2022-05-15 10:15:00,1.5,4.4,4.95,9
2022-05-15 14:45:00,2022-05-15 17:15:00,2.75,5.2,5.6000000000000005,14
2022-05-16 15:30:00,2022-05-16 15:45:00,0.5,5.3,5.449999999999999,15
2022-05-17 17:00:00,2022-05-17 18:30:00,1.75,5.4,5.6571428571428575,17
2022-05-18 11:15:00,2022-05-18 13:00:00,2.0,3.6,4.725,11
2022-05-18 18:45:00,2022-05-18 19:00:00,0.5,5.0,5.15,18
2022-05-20 13:00:00,2022-05-20 15:15:00,2.5,4.7,5.630000000000001,13
2022-05-23 16:15:00,2022-05-23 16:30:00,0.5,5.1,5.35,16
2022-05-24 18:45:00,2022-05-24 19:00:00,0.5,6.1,6.199999999999999,18
2022-05-24 23:15:00,2022-05-24 23:30:00,0.5,5.5,5.65,23
2022-05-25 13:45:00,2022-05-25 14:15:00,0.75,5.8,6.066666666666666,13
2022-05-26 19:15:00,2022-05-26 19:30:00,0.5,5.6,5.699999999999999,19
2022-05-27 14:00:00,2022-05-27 15:00:00,1.25,6.0,6.140000000000001,14
2022-05-28 15:30:00,2022-05-28 17:15:00,2.0,5.9,6.025,15
2022-05-29 14:15:00,2022-05-29 15:00:00,1.0,5.5,5.8500000000000005,14
2022-05-30 08:45:00,2022-05-30 09:30:00,1.0,5.0,5.25,8
2022-05-30 11:00:00,2022-05-30 11:15:00,0.5,6.2,6.35,11
2022-05-30 14:45:00,2022-05-30 15:30:00,1.0,5.7,5.875000000000001,14
2022-05-30 18:00:00,2022-05-30 18:15:00,0.5,6.1,6.199999999999999,18
2022-05-31 09:45:00,2022-05-31 10:00:00,0.5,4.8,4.9,9
2022-05-31 11:30:00,2022-05-31 11:45:00,0.5,6.5,6.7,11
2022-05-31 15:30:00,2022-05-31 15:45:00,0.5,5.2,5.5,15
2022-05-31 17:30:00,2022-05-31 18:45:00,1.5,6.1,6.416666666666667,17
2022-05-31 22:30:00,2022-05-31 22:45:00,0.5,5.2,5.6,22
2022-06-01 10:15:00,2022-06-01 10:30:00,0.5,4.5,4.85,10
2022-06-01 12:00:00,2022-06-01 14:00:00,2.25,6.2,6.577777777777778,12
2022-06-01 16:00:00,2022-06-01 16:15:00,0.5,4.8,5.15,16
2022-06-01 23:00:00,2022-06-01 23:15:00,0.5,5.8,5.9,23
2022-06-02 11:00:00,2022-06-02 11:15:00,0.5,4.8,5.15,11
2022-06-02 12:45:00,2022-06-02 14:00:00,1.5,6.2,6.55,12
2022-06-03 06:00:00,2022-06-03 06:15:00,0.5,4.6,4.8,6
2022-06-03 11:45:00,2022-06-03 13:45:00,2.25,4.6,6.211111111111112,11
2022-06-03 17:15:00,2022-06-03 17:45:00,0.75,5.5,5.866666666666667,17
2022-06-04 00:30:00,2022-06-04 01:00:00,0.75,4.9,5.3999999999999995,0
2022-06-04 12:45:00,2022-06-04 13:15:00,0.75,4.8,5.133333333333334,12
2022-06-04 15:00:00,2022-06-04 15:15:00,0.5,6.6,6.699999999999999,15
2022-06-04 18:30:00,2022-06-04 19:00:00,0.75,5.5,5.733333333333333,18
2022-06-05 01:45:00,2022-06-05 02:00:00,0.5,5.1,5.199999999999999,1
2022-06-05 14:00:00,2022-06-05 14:30:00,0.75,4.7,4.8999999999999995,14
2022-06-06 02:15:00,2022-06-06 02:45:00,0.75,4.6,4.966666666666667,2
2022-06-06 14:45:00,2022-06-06 15:00:00,0.5,4.5,4.75,14
2022-06-06 17:00:00,2022-06-06 17:15:00,0.5,6.2,6.300000000000001,17
2022-06-07 02:45:00,2022-06-07 03:00:00,0.5,4.3,4.8,2
2022-06-07 08:45:00,2022-06-07 09:00:00,0.5,4.9,5.15,8
2022-06-07 15:30:00,2022-06-07 17:15:00,2.0,4.6,5.7875,15
2022-06-08 03:15:00,2022-06-08 03:30:00,0.5,4.9,5.15,3
2022-06-08 09:45:00,2022-06-08 10:00:00,0.5,5.4,5.6,9
2022-06-08 16:00:00,2022-06-08 16:30:00,0.75,4.4,5.233333333333333,16
2022-06-08 18:00:00,2022-06-08 18:15:00,0.5,6.5,6.6,18
2022-06-09 17:00:00,2022-06-09 17:30:00,0.75,5.2,5.566666666666666,17
2022-06-10 05:15:00,2022-06-10 05:30:00,0.5,3.8,4.3,5
2022-06-10 13:45:00,2022-06-10 14:15:00,0.75,6.1,6.3,13
2022-06-10 17:30:00,2022-06-10 19:00:00,1.75,5.5,5.985714285714286,17
2022-06-11 06:30:00,2022-06-11 07:00:00,0.75,4.2,4.733333333333333,6
2022-06-11 19:30:00,2022-06-11 19:45:00,0.5,4.6,4.8,19
2022-06-12 06:00:00,2022-06-12 09:00:00,3.25,3.9,5.092307692307693,6
2022-06-12 13:15:00,2022-06-12 16:00:00,3.0,5.6,6.0249999999999995,13
2022-06-12 20:30:00,2022-06-12 20:45:00,0.5,3.6,4.15,20
2022-06-13 02:15:00,2022-06-13 02:30:00,0.5,5.1,5.25,2
2022-06-13 07:30:00,2022-06-13 10:00:00,2.75,3.9,5.072727272727273,7
2022-06-13 16:00:00,2022-06-13 16:45:00,1.0,5.9,6.125,16
2022-06-13 20:30:00,2022-06-13 21:30:00,1.25,3.9,4.959999999999999,20
2022-06-14 03:15:00,2022-06-14 03:30:00,0.5,4.9,5.0,3
2022-06-14 09:15:00,2022-06-14 11:00:00,2.0,3.5,5.3625,9
2022-06-14 14:15:00,2022-06-14 17:30:00,3.5,5.6,5.892857142857143,14
2022-06-14 22:15:00,2022-06-14 22:30:00,0.5,4.1,4.35,22
2022-06-15 11:45:00,2022-06-15 12:00:00,0.5,5.6,5.75,11
2022-06-15 16:00:00,2022-06-15 18:30:00,2.75,5.5,6.009090909090909,16
2022-06-15 23:15:00,2022-06-15 23:30:00,0.5,4.2,4.45,23
2022-06-16 11:00:00,2022-06-16 13:00:00,2.25,3.2,4.844444444444445,11
2022-06-16 17:00:00,2022-06-16 19:45:00,3.0,5.3,5.916666666666667,17
2022-06-17 00:00:00,2022-06-17 00:15:00,0.5,3.8,4.199999999999999,0
2022-06-17 08:30:00,2022-06-17 08:45:00,0.5,4.7,4.800000000000001,8
2022-06-17 12:00:00,2022-06-17 13:30:00,1.75,3.9,4.871428571428572,12
2022-06-17 18:00:00,2022-06-17 20:30:00,2.75,5.5,5.854545454545455,18
2022-06-18 00:45:00,2022-06-18 01:00:00,0.5,4.3,4.6,0
2022-06-18 12:45:00,2022-06-18 15:30:00,3.0,3.6,5.349999999999999,12
2022-06-18 19:30:00,2022-06-18 21:15:00,2.0,5.4,5.825000000000001,19
2022-06-19 01:45:00,2022-06-19 02:00:00,0.5,3.7,4.300000000000001,1
2022-06-19 14:15:00,2022-06-19 16:00:00,2.0,4.0,5.45,14
2022-06-20 02:45:00,2022-06-20 03:00:00,0.5,4.0,4.45,2
2022-06-20 08:45:00,2022-06-20 09:15:00,0.75,4.8,5.233333333333333,8
2022-06-20 10:45:00,2022-06-20 11:30:00,1.0,5.1,5.325000000000001,10
2022-06-21 09:30:00,2022-06-21 10:00:00,0.75,5.1,5.3999999999999995,9
2022-06-21 16:00:00,2022-06-21 16:15:00,0.5,4.7,5.0,16
2022-06-21 17:45:00,2022-06-21 18:00:00,0.5,5.8,5.9,17
2022-06-21 22:00:00,2022-06-21 22:30:00,0.75,5.1,5.366666666666667,22
2022-06-22 04:15:00,2022-06-22 04:30:00,0.5,4.6,4.8,4
2022-06-23 04:30:00,2022-06-23 07:00:00,2.75,4.3,5.2727272727272725,4
2022-06-23 10:45:00,2022-06-23 11:15:00,0.75,5.2,5.3999999999999995,10
2022-06-23 18:00:00,2022-06-23 18:15:00,0.5,5.1,5.199999999999999,18
2022-06-24 05:15:00,2022-06-24 06:15:00,1.25,4.0,4.6,5
2022-06-24 11:30:00,2022-06-24 12:30:00,1.25,5.1,5.54,11
2022-06-24 18:45:00,2022-06-24 19:15:00,0.75,4.0,4.966666666666667,18
2022-06-25 06:15:00,2022-06-25 06:45:00,0.75,4.3,4.633333333333334,6
2022-06-25 12:30:00,2022-06-25 13:15:00,1.0,4.7,5.375,12
2022-06-25 15:15:00,2022-06-25 15:30:00,0.5,5.6,5.75,15
2022-06-25 19:30:00,2022-06-25 19:45:00,0.5,4.0,4.7,19
2022-06-26 07:00:00,2022-06-26 09:00:00,2.25,3.2,4.666666666666668,7
2022-06-26 12:45:00,2022-06-26 13:45:00,1.25,5.2,5.499999999999999,12
2022-06-26 16:00:00,2022-06-26 16:15:00,0.5,5.5,5.6,16
2022-06-26 20:15:00,2022-06-26 20:30:00,0.5,3.8,4.5,20
2022-06-27 08:00:00,2022-06-27 08:15:00,0.5,3.6,4.0,8
2022-06-27 13:45:00,2022-06-27 14:30:00,1.0,4.8,5.300000000000001,13
2022-06-27 16:30:00,2022-06-27 17:00:00,0.75,5.7,5.833333333333333,16
2022-06-27 21:00:00,2022-06-27 21:15:00,0.5,4.5,4.9,21
2022-06-28 02:45:00,2022-06-28 03:00:00,0.5,4.7,4.85,2
2022-06-28 08:00:00,2022-06-28 09:00:00,1.25,3.4,4.199999999999999,8
2022-06-28 14:30:00,2022-06-28 15:15:00,1.0,4.8,5.25,14
2022-06-28 16:45:00,2022-06-28 17:15:00,0.75,5.2,5.466666666666666,16
2022-06-28 21:45:00,2022-06-28 22:00:00,0.5,3.7,4.15,21
2022-06-29 09:00:00,2022-06-29 11:30:00,2.75,3.5,4.745454545454545,9
2022-06-29 14:00:00,2022-06-29 16:00:00,2.25,5.2,5.422222222222223,14
2022-06-29 18:00:00,2022-06-29 18:15:00,0.5,5.0,5.1,18
2022-06-29 22:15:00,2022-06-29 22:30:00,0.5,4.1,4.6,22
2022-06-30 04:15:00,2022-06-30 05:00:00,1.0,4.7,4.875,4
2022-06-30 10:00:00,2022-06-30 10:15:00,0.5,3.2,3.35,10
2022-06-30 15:30:00,2022-06-30 16:15:00,1.0,5.0,5.35,15
2022-06-30 18:00:00,2022-06-30 19:15:00,1.5,5.6,5.816666666666666,18
2022-06-30 23:00:00,2022-06-30 23:15:00,0.5,3.8,4.3,23
2022-07-01 05:00:00,2022-07-01 05:15:00,0.5,4.4,4.550000000000001,5
2022-07-01 10:15:00,2022-07-01 11:15:00,1.25,3.2,4.279999999999999,10
2022-07-01 16:15:00,2022-07-01 17:00:00,1.0,5.4,5.625,16
2022-07-01 18:30:00,2022-07-01 19:45:00,1.5,5.4,5.716666666666666,18
2022-07-02 05:30:00,2022-07-02 06:00:00,0.75,4.5,5.133333333333334,5
2022-07-02 11:00:00,2022-07-02 11:45:00,1.0,3.4,4.475,11
2022-07-02 17:00:00,2022-07-02 17:15:00,0.5,5.1,5.5,17
2022-07-03 05:45:00,2022-07-03 06:15:00,0.75,4.8,5.1000000000000005,5
2022-07-03 11:45:00,2022-07-03 12:15:00,0.75,3.8,4.666666666666667,11
2022-07-03 14:00:00,2022-07-03 14:45:00,1.0,6.5,6.675,14
2022-07-03 18:00:00,2022-07-03 18:30:00,0.75,5.6,5.766666666666666,18
2022-07-04 06:15:00,2022-07-04 07:15:00,1.25,5.4,5.58,6
2022-07-04 10:00:00,2022-07-04 11:00:00,1.25,5.5,5.66,10
2022-07-04 12:30:00,2022-07-04 13:15:00,1.0,4.0,4.85,12
2022-07-04 14:45:00,2022-07-04 15:00:00,0.5,6.8,6.9,14
2022-07-04 18:30:00,2022-07-04 19:15:00,1.0,5.5,5.775,18
2022-07-05 11:30:00,2022-07-05 11:45:00,0.5,5.5,5.65,11
2022-07-05 13:45:00,2022-07-05 16:00:00,2.5,3.9,5.77,13
2022-07-06 01:45:00,2022-07-06 02:15:00,0.75,3.6,4.966666666666667,1
2022-07-06 08:00:00,2022-07-06 08:45:00,1.0,5.4,5.575000000000001,8
2022-07-06 14:30:00,2022-07-06 14:45:00,0.5,4.2,4.85,14
2022-07-06 20:30:00,2022-07-06 20:45:00,0.5,5.6,5.8,20
2022-07-07 02:30:00,2022-07-07 02:45:00,0.5,3.8,4.65,2
2022-07-07 09:00:00,2022-07-07 09:30:00,0.75,5.4,5.566666666666667,9
2022-07-07 11:45:00,2022-07-07 12:15:00,0.75,5.7,5.966666666666666,11
2022-07-07 21:45:00,2022-07-07 22:15:00,0.75,4.8,5.466666666666666,21
2022-07-08 03:30:00,2022-07-08 04:00:00,0.75,3.9,4.333333333333334,3
2022-07-08 09:30:00,2022-07-08 10:15:00,1.0,4.6,5.125,9
2022-07-08 12:45:00,2022-07-08 13:15:00,0.75,5.5,5.6000000000000005,12
2022-07-08 17:00:00,2022-07-08 17:15:00,0.5,3.9,4.55,17
2022-07-08 22:30:00,2022-07-08 22:45:00,0.5,4.7,5.1,22
2022-07-09 03:45:00,2022-07-09 04:30:00,1.0,2.6,4.325,3
2022-07-09 10:30:00,2022-07-09 10:45:00,0.5,4.8,5.15,10
2022-07-09 23:30:00,2022-07-10 00:30:00,1.25,4.7,5.3,23
2022-07-10 05:00:00,2022-07-10 05:45:00,1.0,3.4,4.3999999999999995,5
2022-07-10 14:00:00,2022-07-10 14:30:00,0.75,5.0,5.3,14
2022-07-10 18:45:00,2022-07-10 20:15:00,1.75,5.0,5.414285714285714,18
2022-07-11 00:45:00,2022-07-11 02:45:00,2.25,4.6,4.788888888888889,0
2022-07-11 06:30:00,2022-07-11 07:15:00,1.0,3.5,4.05,6
2022-07-11 12:45:00,2022-07-11 13:30:00,1.0,4.2,4.625,12
2022-07-11 15:00:00,2022-07-11 15:30:00,0.75,4.5,4.633333333333334,15
2022-07-12 08:00:00,2022-07-12 09:45:00,2.0,3.1,3.95,8
2022-07-12 16:00:00,2022-07-12 16:30:00,0.75,4.2,4.366666666666667,16
2022-07-13 08:45:00,2022-07-13 10:30:00,2.0,3.0,4.325,8
2022-07-13 15:00:00,2022-07-13 17:30:00,2.75,4.2,4.609090909090909,15
2022-07-13 22:00:00,2022-07-13 22:15:00,0.5,3.8,4.05,22
2022-07-14 04:15:00,2022-07-14 05:00:00,1.0,3.9,4.1,4
2022-07-14 11:15:00,2022-07-14 11:30:00,0.5,4.2,4.300000000000001,11
2022-07-14 16:30:00,2022-07-14 18:30:00,2.25,4.1,4.544444444444444,16
2022-07-15 05:00:00,2022-07-15 05:30:00,0.75,3.7,4.033333333333333,5
2022-07-15 10:45:00,2022-07-15 12:30:00,2.0,2.7,3.7125,10
2022-07-15 17:15:00,2022-07-15 19:15:00,2.25,3.8,4.3,17
2022-07-16 12:00:00,2022-07-16 13:15:00,1.5,2.8,3.566666666666667,12
2022-07-16 20:15:00,2022-07-16 20:30:00,0.5,3.6,3.7,20
2022-07-17 06:45:00,2022-07-17 07:30:00,1.0,3.4,3.7249999999999996,6
2022-07-17 12:45:00,2022-07-17 15:30:00,3.0,2.7,3.758333333333333,12
2022-07-18 09:15:00,2022-07-18 10:00:00,1.0,3.7,3.8499999999999996,9
2022-07-19 10:45:00,2022-07-19 11:00:00,0.5,4.4,4.5,10
2022-07-19 14:45:00,2022-07-19 16:00:00,1.5,4.1,5.016666666666667,14
2022-07-23 15:15:00,2022-07-23 15:30:00,0.5,5.2,5.300000000000001,15
2022-07-24 05:15:00,2022-07-24 05:30:00,0.5,4.0,4.3,5
2022-07-25 16:45:00,2022-07-25 17:45:00,1.25,5.0,5.08,16
2022-07-27 18:15:00,2022-07-27 19:15:00,1.25,5.1,5.18,18
2022-07-28 21:45:00,2022-07-28 23:00:00,1.5,5.0,5.3,21
2022-07-29 09:30:00,2022-07-29 10:45:00,1.5,4.4,4.666666666666667,9
2022-07-30 19:00:00,2022-07-30 20:00:00,1.25,4.9,5.0200000000000005,19
2022-07-30 22:45:00,2022-07-30 23:00:00,0.5,4.9,5.0,22
2022-07-31 19:45:00,2022-07-31 20:30:00,1.0,5.0,5.05,19
2022-07-31 23:30:00,2022-07-31 23:45:00,0.5,4.8,4.949999999999999,23
2022-08-01 06:30:00,2022-08-01 08:30:00,2.25,4.5,4.688888888888889,6
2022-08-01 12:00:00,2022-08-01 13:45:00,2.0,4.0,5.262499999999999,12
2022-08-02 08:30:00,2022-08-02 09:00:00,0.75,4.4,4.466666666666667,8
2022-08-02 12:45:00,2022-08-02 14:15:00,1.75,3.9,5.014285714285714,12
2022-08-02 18:15:00,2022-08-02 21:15:00,3.25,4.5,4.846153846153846,18
2022-08-03 15:15:00,2022-08-03 15:30:00,0.5,4.5,4.6,15
2022-08-03 19:00:00,2022-08-03 19:45:00,1.0,4.3,4.55,19
2022-08-04 10:15:00,2022-08-04 11:30:00,1.5,3.8,3.933333333333333,10
2022-08-04 14:15:00,2022-08-04 16:00:00,2.0,3.8,4.637500000000001,14
2022-08-04 20:45:00,2022-08-04 21:30:00,1.0,4.1,4.275,20
2022-08-05 08:45:00,2022-08-05 09:00:00,0.5,4.0,4.1,8
2022-08-05 11:00:00,2022-08-05 11:45:00,1.0,4.0,4.2,11
2022-08-05 17:00:00,2022-08-05 17:15:00,0.5,4.6,4.699999999999999,17
2022-08-05 21:15:00,2022-08-05 21:45:00,0.75,4.3,4.3999999999999995,21
2022-08-06 02:30:00,2022-08-06 03:15:00,1.0,3.3,3.625,2
2022-08-06 09:15:00,2022-08-06 10:00:00,1.0,3.9,4.225,9
2022-08-06 11:30:00,2022-08-06 12:30:00,1.25,4.0,4.16,11
2022-08-06 18:00:00,2022-08-06 18:15:00,0.5,4.5,4.65,18
2022-08-06 22:30:00,2022-08-06 23:00:00,0.75,4.0,4.2,22
2022-08-07 04:00:00,2022-08-07 04:15:00,0.5,3.1,3.25,4
2022-08-07 10:45:00,2022-08-07 11:00:00,0.5,4.0,4.2,10
2022-08-07 13:30:00,2022-08-07 14:15:00,1.0,3.7,3.875,13
2022-08-07 17:15:00,2022-08-07 17:30:00,0.5,3.5,3.75,17
