mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2024-08-03 00:15:00,2024-08-03 02:00:00,2.0,1.7,2.3625,0
2024-08-03 03:45:00,2024-08-03 05:00:00,1.5,2.8,2.816666666666667,3
2024-08-03 11:00:00,2024-08-03 14:00:00,3.25,2.1,2.790909090909091,11
2024-08-04 12:30:00,2024-08-04 14:30:00,2.25,2.4,3.0888888888888886,12
2024-08-05 14:30:00,2024-08-05 15:30:00,1.25,2.8,3.3,14
2024-08-10 02:45:00,2024-08-10 09:45:00,7.25,1.8,2.517241379310345,2
2024-08-10 16:15:00,2024-08-10 18:15:00,2.25,2.5,2.933333333333333,16
2024-08-11 02:15:00,2024-08-11 11:00:00,9.0,1.8,2.319444444444444,2
2024-08-11 17:15:00,2024-08-11 19:15:00,2.25,2.7,2.9444444444444446,17
2024-08-11 21:15:00,2024-08-11 22:15:00,1.25,2.9,2.9200000000000004,21
2024-08-12 02:30:00,2024-08-12 11:45:00,9.5,1.2,2.055263157894737,2
2024-08-12 16:45:00,2024-08-13 12:30:00,20.0,0.9,2.19,16
2024-08-13 19:30:00,2024-08-14 01:15:00,6.0,2.2,2.7708333333333335,19
2024-08-14 05:15:00,2024-08-14 13:15:00,8.25,1.8,2.348484848484849,5
2024-08-14 20:15:00,2024-08-14 22:30:00,2.5,2.6,2.8500000000000005,20
2024-08-15 01:30:00,2024-08-15 02:15:00,1.0,2.9,2.9,1
2024-08-15 04:30:00,2024-08-15 23:15:00,19.0,1.9,2.7460526315789475,4
2024-08-16 01:45:00,2024-08-17 00:45:00,23.25,2.2,2.6720430107526885,1
2024-08-17 02:15:00,2024-08-17 12:15:00,10.25,2.2,2.6658536585365855,2
2024-08-17 14:00:00,2024-08-18 13:00:00,23.25,2.1,2.667741935483871,14
2024-08-18 16:00:00,2024-08-19 11:15:00,19.5,2.2,2.7551282051282047,16
2024-08-19 17:15:00,2024-08-20 13:15:00,20.25,1.9,2.5790123456790126,17
2024-08-20 18:00:00,2024-08-21 13:45:00,20.0,2.4,2.6462499999999998,18
2024-08-22 02:00:00,2024-08-22 03:15:00,1.5,2.9,2.9,2
2024-08-22 10:15:00,2024-08-22 11:00:00,1.0,2.9,2.9,10
2024-08-27 05:30:00,2024-08-27 13:30:00,8.25,2.6,2.848484848484849,5
2024-08-27 19:15:00,2024-08-27 21:45:00,2.75,2.5,2.8727272727272726,19
2024-08-27 23:45:00,2024-08-28 15:30:00,16.0,2.2,2.64375,23
2024-08-28 19:15:00,2024-08-29 17:00:00,22.0,2.0,2.4897727272727272,19
2024-08-29 18:45:00,2024-08-30 18:00:00,23.5,1.3,2.4531914893617017,18
2024-08-30 19:45:00,2024-08-31 18:45:00,23.25,1.7,2.5666666666666664,19
2024-08-31 21:45:00,2024-09-01 19:15:00,21.75,2.4,2.7206896551724147,21
2024-09-01 22:45:00,2024-09-02 02:15:00,3.75,2.6,2.753333333333333,22
2024-09-02 03:45:00,2024-09-02 15:15:00,11.75,1.9,2.7042553191489365,3
2024-09-02 17:45:00,2024-09-02 20:30:00,3.0,2.7,2.783333333333333,17
2024-09-02 22:45:00,2024-09-03 08:45:00,10.25,2.5,2.836585365853659,22
2024-09-08 04:45:00,2024-09-08 05:30:00,1.0,2.9,2.9333333333333336,4
2024-09-11 07:15:00,2024-09-11 08:30:00,1.5,2.8,2.9,7
2024-09-14 09:45:00,2024-09-14 11:00:00,1.5,2.7,2.9499999999999997,9
2024-09-24 06:30:00,2024-09-24 07:45:00,1.5,2.7,2.8333333333333335,6
2024-09-25 06:45:00,2024-09-25 08:30:00,2.0,2.7,2.8,6
2024-09-26 07:45:00,2024-09-26 09:45:00,2.25,2.8,2.877777777777778,7
2024-09-27 23:00:00,2024-09-27 23:45:00,1.0,2.1,2.525,23
2024-09-28 08:45:00,2024-09-28 13:45:00,5.25,2.1,2.6238095238095234,8
2024-09-28 23:15:00,2024-09-29 00:15:00,1.25,2.3,2.7,23
2024-09-29 10:30:00,2024-09-29 12:30:00,2.25,2.0,2.622222222222222,10
2025-05-21 20:15:00,2025-05-21 21:15:00,1.25,2.7,3.2800000000000002,20
2025-05-22 08:45:00,2025-05-22 09:30:00,1.0,2.4,2.8000000000000003,8
2025-05-27 14:00:00,2025-05-27 14:45:00,1.0,2.5,2.8499999999999996,14
2025-06-03 07:45:00,2025-06-03 08:30:00,1.0,2.2,2.55,7
2025-06-04 08:15:00,2025-06-04 09:30:00,1.5,2.0,2.6333333333333333,8
2025-06-06 08:45:00,2025-06-06 12:00:00,3.5,2.1,2.657142857142857,8
2025-06-06 22:45:00,2025-06-07 00:15:00,1.75,1.9,2.5857142857142854,22
2025-06-07 09:00:00,2025-06-07 13:15:00,4.5,2.2,2.5777777777777775,9
2025-06-07 23:00:00,2025-06-08 00:30:00,1.75,2.7,2.8714285714285714,23
2025-06-08 09:45:00,2025-06-08 13:45:00,4.25,1.4,2.452941176470588,9
2025-06-08 23:45:00,2025-06-09 02:00:00,2.5,1.7,2.54,23
2025-06-09 10:15:00,2025-06-09 13:45:00,3.75,1.1,2.433333333333333,10
2025-06-10 00:30:00,2025-06-10 02:30:00,2.25,2.6,2.8666666666666667,0
2025-06-10 11:30:00,2025-06-10 14:00:00,2.75,1.8,2.6636363636363636,11
2025-06-11 01:30:00,2025-06-11 02:30:00,1.25,2.2,2.62,1
2025-06-11 12:15:00,2025-06-11 14:00:00,2.0,2.1,2.7375,12
2025-06-12 01:45:00,2025-06-12 03:00:00,1.5,2.5,2.85,1
2025-06-12 13:30:00,2025-06-12 14:30:00,1.25,2.1,2.9400000000000004,13
2025-06-14 04:00:00,2025-06-14 04:45:00,1.0,2.7,2.7749999999999995,4
2025-06-15 03:15:00,2025-06-15 06:30:00,3.5,2.4,2.6928571428571426,3
2025-06-15 15:45:00,2025-06-15 17:30:00,2.0,2.1,2.775,15
2025-06-16 04:30:00,2025-06-16 06:15:00,2.0,2.1,2.5625,4
2025-06-16 17:00:00,2025-06-16 17:45:00,1.0,2.4,2.75,17
2025-06-17 06:00:00,2025-06-17 06:45:00,1.0,2.3,2.575,6
2025-06-17 17:45:00,2025-06-17 18:45:00,1.25,2.5,3.0200000000000005,17
2025-06-18 06:00:00,2025-06-18 08:00:00,2.25,2.4,2.7333333333333334,6
2025-06-19 06:15:00,2025-06-19 10:00:00,4.0,1.1,2.525,6
2025-06-19 19:45:00,2025-06-19 21:00:00,1.5,2.6,2.8166666666666664,19
2025-06-20 06:15:00,2025-06-20 12:00:00,6.0,1.1,2.4583333333333335,6
2025-06-20 21:15:00,2025-06-20 22:15:00,1.25,2.7,2.94,21
2025-06-21 07:15:00,2025-06-21 13:00:00,6.0,1.3,2.591666666666667,7
2025-06-21 22:30:00,2025-06-21 23:30:00,1.25,2.6,2.78,22
2025-06-22 01:15:00,2025-06-22 02:15:00,1.25,2.9,2.9400000000000004,1
2025-06-22 08:00:00,2025-06-22 14:00:00,6.25,2.0,2.7,8
2025-06-22 23:15:00,2025-06-23 00:30:00,1.5,2.6,2.816666666666667,23
2025-06-23 02:15:00,2025-06-23 03:45:00,1.75,2.8,2.8857142857142857,2
2025-06-23 06:45:00,2025-06-23 07:30:00,1.0,2.3,2.7249999999999996,6
2025-06-23 09:00:00,2025-06-23 14:15:00,5.5,1.4,2.5727272727272723,9
2025-06-24 00:30:00,2025-06-24 13:15:00,13.0,1.9,2.7384615384615385,0
2025-06-24 23:00:00,2025-06-25 10:30:00,11.75,2.2,2.776595744680851,23
2025-06-25 12:30:00,2025-06-25 14:15:00,2.0,2.3,2.825,12
2025-06-26 00:15:00,2025-06-26 11:00:00,11.0,2.5,2.8204545454545458,0
2025-06-26 13:45:00,2025-06-26 15:15:00,1.75,2.3,2.8428571428571425,13
2025-06-27 03:30:00,2025-06-27 11:45:00,8.5,1.8,2.870588235294118,3
2025-07-02 06:15:00,2025-07-02 08:30:00,2.5,1.5,2.5599999999999996,6
2025-07-02 20:00:00,2025-07-02 20:45:00,1.0,1.7,2.475,20
2025-07-03 06:15:00,2025-07-03 10:30:00,4.5,2.4,2.6777777777777776,6
2025-07-03 19:45:00,2025-07-03 21:30:00,2.0,2.3,2.7,19
2025-07-04 06:00:00,2025-07-04 11:15:00,5.5,1.7,2.4318181818181817,6
2025-07-05 06:45:00,2025-07-05 12:15:00,5.75,1.7,2.669565217391304,6
2025-07-05 23:15:00,2025-07-06 00:30:00,1.5,2.7,3.0500000000000003,23
2025-07-06 07:45:00,2025-07-06 13:15:00,5.75,2.6,2.7304347826086963,7
2025-07-06 23:00:00,2025-07-07 06:15:00,7.5,2.1,2.953333333333333,23
2025-07-07 08:30:00,2025-07-07 13:15:00,5.0,2.1,2.555,8
2025-07-07 23:15:00,2025-07-08 03:30:00,4.5,1.7,2.8277777777777775,23
2025-07-08 09:30:00,2025-07-08 13:30:00,4.25,1.5,2.564705882352942,9
2025-07-09 11:15:00,2025-07-09 14:15:00,3.25,2.3,2.861538461538461,11
2025-07-10 01:30:00,2025-07-10 02:45:00,1.5,2.5,2.783333333333333,1
2025-07-10 11:00:00,2025-07-10 15:00:00,4.25,1.5,2.5352941176470587,11
2025-07-11 02:15:00,2025-07-11 03:15:00,1.25,2.2,2.62,2
2025-07-11 12:45:00,2025-07-11 14:45:00,2.25,1.9,2.7555555555555555,12
2025-07-12 03:00:00,2025-07-12 04:00:00,1.25,2.1,2.56,3
2025-07-12 14:30:00,2025-07-12 15:15:00,1.0,2.4,2.8,14
2025-07-14 04:00:00,2025-07-14 08:00:00,4.25,2.7,2.8941176470588235,4
2025-07-15 05:00:00,2025-07-15 08:30:00,3.75,2.8,2.9799999999999995,5
2025-07-17 06:30:00,2025-07-17 07:30:00,1.25,2.2,2.78,6
2025-07-18 06:45:00,2025-07-18 08:15:00,1.75,1.9,2.4857142857142853,6
2025-07-19 06:30:00,2025-07-19 11:00:00,4.75,1.6,2.6,6
2025-07-20 06:45:00,2025-07-20 12:30:00,6.0,2.3,2.6208333333333336,6
2025-07-21 07:45:00,2025-07-21 13:15:00,5.75,2.4,2.634782608695653,7
2025-07-21 23:45:00,2025-07-22 04:45:00,5.25,2.6,2.833333333333333,23
2025-07-22 07:15:00,2025-07-22 14:00:00,7.0,2.4,2.7357142857142853,7
2025-07-22 22:15:00,2025-07-23 11:00:00,13.0,2.5,2.801923076923077,22
2025-07-23 23:00:00,2025-07-24 11:45:00,13.0,2.5,2.7769230769230777,23
2025-07-24 13:30:00,2025-07-24 14:15:00,1.0,2.0,2.55,13
2025-07-25 00:00:00,2025-07-25 10:30:00,10.75,2.1,2.855813953488372,0
2025-07-25 13:30:00,2025-07-25 15:00:00,1.75,2.4,2.771428571428572,13
2025-07-26 01:00:00,2025-07-26 07:30:00,6.75,2.6,2.896296296296297,1
2025-07-26 10:00:00,2025-07-26 11:15:00,1.5,2.4,2.75,10
2025-07-27 01:15:00,2025-07-27 12:15:00,11.25,2.2,2.8,1
2025-07-28 01:45:00,2025-07-28 13:00:00,11.5,2.1,2.776086956521739,1
2025-07-29 00:45:00,2025-07-30 15:15:00,38.75,1.9,2.5064516129032257,0
2025-07-30 17:45:00,2025-07-30 18:45:00,1.25,2.7,2.9200000000000004,17
2025-07-31 00:15:00,2025-07-31 15:30:00,15.5,1.7,2.617741935483872,0
2025-08-01 02:15:00,2025-08-01 10:00:00,8.0,1.6,2.4781250000000004,2
2025-08-01 11:30:00,2025-08-01 13:30:00,2.25,2.6,2.6888888888888887,11
2025-08-02 04:00:00,2025-08-02 10:15:00,6.5,1.5,2.4653846153846155,4
2025-08-02 12:15:00,2025-08-02 13:15:00,1.25,2.7,2.78,12
2025-08-02 20:45:00,2025-08-02 21:45:00,1.25,2.6,2.82,20
2025-08-03 06:30:00,2025-08-03 12:45:00,6.5,2.2,2.5999999999999996,6
2025-08-04 00:00:00,2025-08-04 01:30:00,1.75,2.8,2.857142857142857,0
2025-08-04 07:15:00,2025-08-04 14:30:00,7.5,2.4,2.6866666666666665,7
2025-08-05 01:00:00,2025-08-05 03:15:00,2.5,2.6,2.88,1
2025-08-05 07:45:00,2025-08-05 13:15:00,5.75,2.4,2.6478260869565218,7
2025-08-06 09:00:00,2025-08-06 12:45:00,4.0,2.6,2.86875,9
2025-08-07 10:00:00,2025-08-07 13:15:00,3.5,2.6,2.807142857142857,10
2025-08-13 04:45:00,2025-08-13 05:30:00,1.0,2.2,2.6,4
2025-08-14 04:30:00,2025-08-14 06:15:00,2.0,2.3,2.725,4
2025-08-14 17:45:00,2025-08-14 18:45:00,1.25,2.8,3.04,17
2025-08-15 04:15:00,2025-08-15 09:30:00,5.5,1.8,2.677272727272727,4
2025-08-16 04:30:00,2025-08-16 10:30:00,6.25,1.8,2.612,4
2025-08-17 03:00:00,2025-08-17 11:45:00,9.0,2.1,2.6694444444444447,3
2025-08-18 04:00:00,2025-08-18 12:30:00,8.75,2.0,2.7542857142857144,4
2025-08-18 20:15:00,2025-08-18 23:15:00,3.25,2.4,2.8769230769230765,20
2025-08-19 00:45:00,2025-08-19 14:30:00,14.0,1.8,2.7339285714285717,0
2025-08-19 21:45:00,2025-08-20 05:00:00,7.5,2.5,2.8900000000000006,21
2025-08-20 07:30:00,2025-08-20 12:00:00,4.75,2.6,2.8473684210526313,7
2025-08-20 23:30:00,2025-08-21 06:00:00,6.75,2.7,2.8740740740740742,23
2025-08-21 08:30:00,2025-08-21 11:00:00,2.75,2.5,2.8909090909090907,8
2025-08-21 22:45:00,2025-08-22 12:15:00,13.75,2.5,2.7690909090909104,22
2025-08-24 01:30:00,2025-08-24 02:15:00,1.0,2.9,2.9,1
2025-08-26 11:15:00,2025-08-26 13:00:00,2.0,2.7,2.825,11
2025-08-30 05:00:00,2025-08-30 08:30:00,3.75,2.5,2.8533333333333335,5
2025-08-31 07:00:00,2025-08-31 07:45:00,1.0,2.7,2.9000000000000004,7
2025-09-01 07:15:00,2025-09-01 11:30:00,4.5,2.8,2.9611111111111104,7
2025-09-07 08:45:00,2025-09-07 10:00:00,1.5,2.2,2.75,8
2025-09-28 03:30:00,2025-09-28 08:45:00,5.5,2.5,2.686363636363637,3
2025-09-29 04:15:00,2025-09-29 08:45:00,4.75,2.5,2.8105263157894735,4
2025-09-30 06:30:00,2025-09-30 10:30:00,4.25,2.7,2.8705882352941177,6
2026-05-23 07:30:00,2026-05-23 08:30:00,1.25,2.3,2.9,7
2026-05-24 08:00:00,2026-05-24 09:30:00,1.75,1.3,2.6285714285714286,8
2026-05-25 08:00:00,2026-05-25 10:15:00,2.5,2.5,2.7899999999999996,8
2026-05-26 09:45:00,2026-05-26 11:00:00,1.5,2.9,3.0833333333333335,9
2026-05-29 00:00:00,2026-05-29 04:00:00,4.25,1.6,2.676470588235294,0
2026-06-02 03:45:00,2026-06-02 04:30:00,1.0,2.8,3.05,3
2026-06-08 07:00:00,2026-06-08 08:15:00,1.5,2.4,2.75,7
2026-06-09 06:45:00,2026-06-09 08:45:00,2.25,2.5,2.766666666666667,6
2026-06-10 08:30:00,2026-06-10 09:45:00,1.5,1.8,2.533333333333333,8
2026-06-11 08:00:00,2026-06-11 11:45:00,4.0,1.8,2.55625,8
2026-06-11 23:00:00,2026-06-12 00:00:00,1.25,2.6,2.7399999999999998,23
2026-06-12 08:15:00,2026-06-12 13:15:00,5.25,1.5,2.3571428571428568,8
2026-06-12 23:15:00,2026-06-13 03:45:00,4.75,2.0,2.684210526315789,23
2026-06-13 09:00:00,2026-06-13 15:00:00,6.25,1.3,2.404,9
2026-06-13 23:30:00,2026-06-14 13:45:00,14.5,1.2,2.6189655172413793,23
2026-06-14 23:45:00,2026-06-15 10:15:00,10.75,1.9,2.7232558139534886,23
2026-06-15 12:00:00,2026-06-15 15:00:00,3.25,2.3,2.6538461538461533,12
2026-06-16 02:30:00,2026-06-16 08:45:00,6.5,1.8,2.6961538461538472,2
2026-06-16 14:15:00,2026-06-16 15:45:00,1.75,2.3,2.714285714285715,14
2026-06-17 01:45:00,2026-06-17 10:00:00,8.5,1.3,2.7176470588235295,1
2026-06-17 15:30:00,2026-06-17 16:45:00,1.5,2.6,2.966666666666667,15
2026-06-18 04:30:00,2026-06-18 05:30:00,1.25,1.7,2.38,4
2026-06-19 04:15:00,2026-06-19 07:30:00,3.5,2.4,2.7928571428571423,4
2026-06-19 17:00:00,2026-06-19 18:15:00,1.5,2.2,2.75,17
2026-06-20 04:30:00,2026-06-20 09:00:00,4.75,1.1,2.468421052631579,4
2026-06-20 18:00:00,2026-06-20 19:30:00,1.75,2.0,2.6999999999999997,18
2026-06-21 05:15:00,2026-06-21 10:45:00,5.75,2.1,2.6913043478260867,5
2026-06-22 05:30:00,2026-06-22 12:15:00,7.0,2.2,2.6392857142857147,5
2026-06-22 19:15:00,2026-06-22 22:45:00,3.75,2.4,2.726666666666666,19
2026-06-23 05:30:00,2026-06-23 11:30:00,6.25,1.8,2.364,5
2026-06-23 19:30:00,2026-06-24 00:00:00,4.75,2.0,2.673684210526316,19
2026-06-24 07:30:00,2026-06-24 10:45:00,3.5,1.3,2.1785714285714284,7
2026-06-24 22:15:00,2026-06-25 00:45:00,2.75,2.5,2.872727272727272,22
2026-06-25 07:30:00,2026-06-25 13:30:00,6.25,2.2,2.5039999999999996,7
2026-06-25 22:00:00,2026-06-26 04:15:00,6.5,2.4,2.7500000000000004,22
2026-06-26 07:45:00,2026-06-26 13:45:00,6.25,1.8,2.376,7
2026-06-26 23:00:00,2026-06-27 04:00:00,5.25,2.0,2.7047619047619045,23
2026-06-27 06:15:00,2026-06-27 13:45:00,7.75,1.5,2.4806451612903224,6
2026-06-27 23:15:00,2026-06-28 04:15:00,5.25,1.2,2.6904761904761902,23
2026-06-28 06:45:00,2026-06-28 08:30:00,2.0,2.0,2.875,6
2026-06-28 10:00:00,2026-06-28 14:00:00,4.25,2.3,2.8,10
2026-06-29 01:15:00,2026-06-29 05:15:00,4.25,1.9,2.7411764705882353,1
2026-06-29 10:30:00,2026-06-29 14:30:00,4.25,1.9,2.7411764705882353,10
2026-06-30 02:00:00,2026-06-30 07:00:00,5.25,2.1,2.728571428571428,2
2026-07-01 03:30:00,2026-07-01 07:45:00,4.5,2.5,2.7999999999999994,3
2026-07-02 04:15:00,2026-07-02 07:45:00,3.75,2.7,2.8800000000000003,4
2026-07-03 04:30:00,2026-07-03 07:45:00,3.5,2.3,2.914285714285714,4
2026-07-04 05:45:00,2026-07-04 07:30:00,2.0,2.4,2.8375,5
2026-07-05 05:45:00,2026-07-05 08:15:00,2.75,2.3,2.7363636363636363,5
2026-07-06 04:30:00,2026-07-06 08:00:00,3.75,1.1,2.3933333333333335,4
2026-07-07 05:45:00,2026-07-07 08:30:00,3.0,1.0,2.266666666666666,5
2026-07-07 19:00:00,2026-07-07 20:45:00,2.0,2.5,3.3125,19
2026-07-08 05:45:00,2026-07-08 10:15:00,4.75,0.8,2.368421052631579,5
2026-07-08 19:00:00,2026-07-08 22:00:00,3.25,2.2,2.915384615384615,19
2026-07-09 05:15:00,2026-07-09 11:00:00,6.0,1.4,2.1875,5
2026-07-09 21:15:00,2026-07-10 01:15:00,4.25,1.3,2.658823529411765,21
2026-07-10 06:15:00,2026-07-10 12:30:00,6.5,1.6,2.2884615384615383,6
2026-07-10 23:00:00,2026-07-11 03:45:00,5.0,2.0,2.7349999999999994,23
2026-07-11 05:45:00,2026-07-11 13:45:00,8.25,1.7,2.406060606060606,5
2026-07-11 22:00:00,2026-07-12 14:15:00,16.5,1.0,2.631818181818182,22
2026-07-12 23:15:00,2026-07-13 13:00:00,14.0,1.7,2.689285714285714,23
2026-07-13 23:45:00,2026-07-14 12:30:00,13.0,2.2,2.734615384615385,23
2026-07-14 22:15:00,2026-07-15 11:45:00,13.75,1.9,2.6181818181818186,22
2026-07-15 14:30:00,2026-07-15 15:45:00,1.5,2.3,2.733333333333334,14
2026-07-15 23:00:00,2026-07-16 12:15:00,13.5,1.7,2.5981481481481485,23
2026-07-16 23:45:00,2026-07-17 13:00:00,13.5,1.7,2.6574074074074066,23
2026-07-18 02:45:00,2026-07-18 09:45:00,7.25,2.1,2.617241379310345,2
2026-07-19 04:15:00,2026-07-19 09:15:00,5.25,1.8,2.6761904761904756,4
2026-07-20 04:30:00,2026-07-20 09:45:00,5.5,1.8,2.6999999999999997,4
2026-07-21 05:00:00,2026-07-21 09:00:00,4.25,1.9,2.4588235294117644,5
2026-07-22 05:30:00,2026-07-22 10:15:00,5.0,1.1,2.435,5
2026-07-22 20:30:00,2026-07-22 21:30:00,1.25,2.1,2.86,20
2026-07-23 05:45:00,2026-07-23 11:00:00,5.5,1.1,2.490909090909091,5
2026-07-23 21:45:00,2026-07-23 23:00:00,1.5,2.0,2.6333333333333333,21
2026-07-24 07:00:00,2026-07-24 11:45:00,5.0,1.5,2.3000000000000003,7
2026-07-24 22:15:00,2026-07-25 03:30:00,5.5,1.5,2.6636363636363636,22
2026-07-25 06:00:00,2026-07-25 13:30:00,7.75,1.2,2.4032258064516134,6
2026-07-25 21:45:00,2026-07-26 04:45:00,7.25,1.7,2.420689655172414,21
2026-07-26 07:00:00,2026-07-26 16:00:00,9.25,1.6,2.4621621621621625,7
2026-07-26 22:45:00,2026-07-27 06:00:00,7.5,2.1,2.473333333333333,22
2026-07-27 08:00:00,2026-07-27 15:30:00,7.75,2.1,2.5806451612903225,8
2026-07-27 23:00:00,2026-07-28 15:15:00,16.5,2.1,2.6469696969696974,23
2026-07-28 23:45:00,2026-07-29 15:00:00,15.5,1.8,2.5887096774193554,23
2026-07-30 00:15:00,2026-07-30 07:45:00,7.75,1.7,2.480645161290323,0
2026-07-31 01:15:00,2026-07-31 08:15:00,7.25,1.9,2.6137931034482764,1
2026-08-01 02:00:00,2026-08-01 09:15:00,7.5,2.3,2.6000000000000005,2
2026-08-02 02:00:00,2026-08-02 09:30:00,7.75,2.0,2.5451612903225804,2
2026-08-02 11:30:00,2026-08-02 12:15:00,1.0,1.5,2.45,11
2026-08-02 14:45:00,2026-08-02 17:30:00,3.0,1.7,2.7083333333333335,14
2026-08-03 02:30:00,2026-08-03 10:30:00,8.25,0.7,2.23030303030303,2
2026-08-03 15:15:00,2026-08-03 19:15:00,4.25,1.4,2.4058823529411764,15
2026-08-04 02:45:00,2026-08-04 10:45:00,8.25,0.9,2.1242424242424245,2
2026-08-04 13:00:00,2026-08-04 14:00:00,1.25,2.2,2.62,13
2026-08-04 16:30:00,2026-08-04 18:30:00,2.25,1.7,2.3888888888888884,16
2026-08-05 03:15:00,2026-08-05 11:30:00,8.5,1.2,2.338235294117647,3
2026-08-05 17:15:00,2026-08-05 20:15:00,3.25,2.3,2.730769230769231,17
2026-08-06 04:00:00,2026-08-06 10:30:00,6.75,1.3,2.185185185185185,4
2026-08-06 19:00:00,2026-08-07 00:45:00,6.0,1.5,2.725,19
2026-08-07 03:30:00,2026-08-07 11:15:00,8.0,1.5,2.1843749999999997,3
2026-08-07 20:15:00,2026-08-08 02:00:00,6.0,2.0,2.65,20
2026-08-08 04:15:00,2026-08-08 14:30:00,10.5,1.1,2.2095238095238097,4
2026-08-08 19:45:00,2026-08-09 15:30:00,20.0,1.6,2.2775,19
2026-08-09 20:30:00,2026-08-10 16:45:00,20.5,1.3,2.4292682926829268,20
2026-08-10 22:15:00,2026-08-11 15:30:00,17.5,1.3,2.732857142857143,22
2026-08-11 23:00:00,2026-08-12 10:00:00,11.25,1.9,2.6133333333333333,23
2026-08-12 23:30:00,2026-08-13 11:15:00,12.0,1.8,2.658333333333333,23
2026-08-14 00:30:00,2026-08-14 12:00:00,11.75,2.4,2.672340425531915,0
2026-08-15 01:30:00,2026-08-15 12:30:00,11.25,2.1,2.7266666666666666,1
2026-08-16 02:45:00,2026-08-16 09:00:00,6.5,2.0,2.669230769230769,2
2026-08-17 02:30:00,2026-08-17 10:30:00,8.25,2.0,2.5393939393939395,2
2026-08-18 03:15:00,2026-08-18 11:15:00,8.25,1.6,2.5121212121212118,3
2026-08-19 03:30:00,2026-08-19 11:00:00,7.75,0.8,2.4193548387096775,3
2026-08-20 04:45:00,2026-08-20 11:45:00,7.25,1.1,2.2758620689655173,4
2026-08-20 21:00:00,2026-08-20 22:30:00,1.75,2.3,2.8285714285714287,21
2026-08-21 05:00:00,2026-08-21 10:45:00,6.0,1.5,2.191666666666667,5
2026-08-21 20:45:00,2026-08-22 00:15:00,3.75,2.5,2.78,20
2026-08-22 02:15:00,2026-08-22 11:45:00,9.75,1.4,2.561538461538462,2
2026-08-23 08:00:00,2026-08-23 12:00:00,4.25,1.8,2.682352941176471,8
2026-08-23 21:30:00,2026-08-24 04:15:00,7.0,1.7,2.6428571428571423,21
2026-08-24 07:30:00,2026-08-24 13:45:00,6.5,1.0,2.1346153846153846,7
2026-08-24 15:15:00,2026-08-24 16:00:00,1.0,2.8,2.9,15
2026-08-24 21:30:00,2026-08-25 05:30:00,8.25,1.2,2.3393939393939394,21
2026-08-25 08:30:00,2026-08-25 11:30:00,3.25,1.9,2.1846153846153844,8
