mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2021-09-23 00:30:00,2021-09-23 03:15:00,3.0,4.7,5.783333333333334,0
2021-09-23 07:30:00,2021-09-23 09:00:00,1.75,5.5,6.114285714285714,7
2021-09-23 13:00:00,2021-09-23 14:45:00,2.0,7.1,7.6125,13
2021-09-23 17:30:00,2021-09-23 22:00:00,4.75,6.3,7.2,17
2021-09-24 00:45:00,2021-09-24 06:15:00,5.75,4.1,5.643478260869566,0
2021-09-24 07:45:00,2021-09-24 09:00:00,1.5,5.8,6.266666666666667,7
2021-09-24 13:45:00,2021-09-24 18:00:00,4.5,6.4,7.161111111111111,13
2021-09-24 20:00:00,2021-09-24 20:45:00,1.0,7.6,7.725,20
2021-09-24 22:45:00,2021-09-25 09:00:00,10.5,2.9,6.185714285714285,22
2021-09-25 13:30:00,2021-09-25 14:30:00,1.25,6.2,6.839999999999999,13
2021-09-25 16:00:00,2021-09-25 19:00:00,3.25,6.0,6.707692307692308,16
2021-09-26 00:15:00,2021-09-26 08:00:00,8.0,4.2,5.565625000000001,0
2021-09-26 10:30:00,2021-09-26 11:30:00,1.25,5.6,5.82,10
2021-09-26 18:45:00,2021-09-26 19:30:00,1.0,6.4,6.775,18
2021-09-27 01:00:00,2021-09-27 02:30:00,1.75,6.5,6.828571428571429,1
2021-09-27 04:15:00,2021-09-27 10:00:00,6.0,3.9,5.199999999999999,4
2021-09-27 12:15:00,2021-09-27 13:15:00,1.25,6.2,6.34,12
2021-09-28 06:00:00,2021-09-28 11:45:00,6.0,4.7,5.5874999999999995,6
2021-09-28 13:30:00,2021-09-28 13:45:00,0.5,5.4,5.6,13
2021-09-28 17:00:00,2021-09-28 18:00:00,1.25,5.0,5.34,17
2021-09-28 19:45:00,2021-09-28 20:30:00,1.0,4.8,5.025,19
2021-09-29 01:45:00,2021-09-29 02:45:00,1.25,5.7,5.86,1
2021-09-29 04:30:00,2021-09-29 07:30:00,3.25,4.8,5.392307692307692,4
2021-09-29 11:30:00,2021-09-29 12:00:00,0.75,6.0,6.1000000000000005,11
2021-09-29 15:30:00,2021-09-29 18:30:00,3.25,6.3,6.56923076923077,15
2021-09-29 20:15:00,2021-09-29 20:45:00,0.75,5.8,5.933333333333334,20
2021-09-30 07:15:00,2021-09-30 09:45:00,2.75,4.3,5.154545454545454,7
2021-09-30 11:15:00,2021-09-30 15:30:00,4.5,5.0,6.0,11
2021-09-30 17:15:00,2021-09-30 19:45:00,2.75,6.0,6.463636363636363,17
2021-10-01 06:45:00,2021-10-01 08:30:00,2.0,5.1,5.775,6
2021-10-01 15:30:00,2021-10-01 16:45:00,1.5,6.6,7.333333333333333,15
2021-10-01 18:15:00,2021-10-01 19:00:00,1.0,6.9,7.200000000000001,18
2021-10-02 13:00:00,2021-10-02 20:30:00,7.75,4.6,6.219354838709678,13
2021-10-02 23:00:00,2021-10-02 23:45:00,1.0,5.5,5.7,23
2021-10-03 14:15:00,2021-10-03 14:30:00,0.5,7.3,7.4,14
2021-10-03 17:15:00,2021-10-04 00:15:00,7.25,5.8,6.179310344827588,17
2021-10-04 03:00:00,2021-10-04 04:45:00,2.0,5.5,5.825,3
2021-10-04 15:30:00,2021-10-04 18:00:00,2.75,5.2,6.290909090909091,15
2021-10-04 20:45:00,2021-10-04 22:45:00,2.25,5.5,5.7444444444444445,20
2021-10-05 01:15:00,2021-10-05 06:15:00,5.25,4.0,5.004761904761905,1
2021-10-05 11:45:00,2021-10-05 12:00:00,0.5,6.3,6.4,11
2021-10-05 17:00:00,2021-10-05 20:45:00,4.0,4.9,6.28125,17
2021-10-05 22:30:00,2021-10-06 00:00:00,1.75,4.9,5.357142857142857,22
2021-10-06 01:45:00,2021-10-06 07:45:00,6.25,4.5,5.32,1
2021-10-06 10:45:00,2021-10-06 11:00:00,0.5,4.9,5.0,10
2021-10-06 12:45:00,2021-10-06 13:30:00,1.0,5.4,5.7,12
2021-10-06 17:15:00,2021-10-06 18:15:00,1.25,5.9,6.0200000000000005,17
2021-10-06 19:45:00,2021-10-06 20:30:00,1.0,5.1,5.574999999999999,19
2021-10-06 22:45:00,2021-10-07 04:15:00,5.75,4.4,5.4391304347826095,22
2021-10-07 06:00:00,2021-10-07 07:00:00,1.25,3.2,3.7600000000000002,6
2021-10-07 09:00:00,2021-10-07 09:30:00,0.75,3.8,4.133333333333333,9
2021-10-07 17:15:00,2021-10-07 19:00:00,2.0,5.9,6.1875,17
2021-10-07 23:00:00,2021-10-07 23:45:00,1.0,5.5,6.050000000000001,23
2021-10-08 02:15:00,2021-10-08 07:30:00,5.5,3.7,4.5181818181818185,2
2021-10-08 11:30:00,2021-10-08 13:45:00,2.5,5.0,5.42,11
2021-10-08 22:15:00,2021-10-09 00:15:00,2.25,6.9,7.133333333333334,22
2021-10-09 01:45:00,2021-10-09 07:00:00,5.5,3.4,5.090909090909092,1
2021-10-09 10:30:00,2021-10-09 10:45:00,0.5,4.6,4.699999999999999,10
2021-10-09 12:30:00,2021-10-09 14:30:00,2.25,4.9,5.211111111111111,12
2021-10-09 16:15:00,2021-10-09 19:45:00,3.75,5.6,6.366666666666665,16
2021-10-09 23:30:00,2021-10-10 00:15:00,1.0,6.8,7.325,23
2021-10-10 02:45:00,2021-10-10 07:45:00,5.25,3.1,4.800000000000001,2
2021-10-10 16:00:00,2021-10-10 17:00:00,1.25,5.5,5.68,16
2021-10-11 00:45:00,2021-10-11 01:45:00,1.25,6.4,6.640000000000001,0
2021-10-11 03:15:00,2021-10-11 04:00:00,1.0,6.6,6.775,3
2021-10-11 08:15:00,2021-10-11 09:15:00,1.25,4.6,5.1,8
2021-10-11 15:45:00,2021-10-11 17:15:00,1.75,5.3,5.957142857142856,15
2021-10-11 21:15:00,2021-10-11 23:00:00,2.0,6.1,6.3999999999999995,21
2021-10-12 01:15:00,2021-10-12 06:15:00,5.25,5.0,5.91904761904762,1
2021-10-12 09:45:00,2021-10-12 10:15:00,0.75,4.5,4.7,9
2021-10-12 13:00:00,2021-10-12 13:45:00,1.0,5.2,5.3999999999999995,13
2021-10-12 17:30:00,2021-10-12 20:00:00,2.75,4.8,5.3999999999999995,17
2021-10-13 03:30:00,2021-10-13 07:30:00,4.25,4.6,6.141176470588235,3
2021-10-13 10:30:00,2021-10-13 12:15:00,2.0,5.1,5.387499999999999,10
2021-10-13 17:45:00,2021-10-13 18:30:00,1.0,5.6,5.824999999999999,17
2021-10-14 04:30:00,2021-10-14 05:00:00,0.75,7.2,7.266666666666667,4
2021-10-14 06:30:00,2021-10-14 10:45:00,4.5,5.3,6.4,6
2021-10-14 17:30:00,2021-10-14 19:15:00,2.0,5.8,6.0375,17
2021-10-15 08:45:00,2021-10-15 09:00:00,0.5,5.3,5.4,8
2021-10-16 10:15:00,2021-10-16 12:15:00,2.25,5.2,6.044444444444444,10
2021-10-17 07:00:00,2021-10-17 09:30:00,2.75,5.6,6.309090909090909,7
2021-10-17 16:00:00,2021-10-17 19:00:00,3.25,6.6,7.092307692307691,16
2021-10-17 20:30:00,2021-10-18 00:45:00,4.5,5.4,6.3,20
2021-10-18 05:00:00,2021-10-18 06:15:00,1.5,5.0,5.433333333333333,5
2021-10-18 17:15:00,2021-10-18 20:00:00,3.0,6.9,7.616666666666666,17
2021-10-19 02:00:00,2021-10-19 07:30:00,5.75,4.5,6.778260869565218,2
2021-10-19 18:00:00,2021-10-19 18:15:00,0.5,7.8,7.9,18
2021-10-19 21:30:00,2021-10-19 22:45:00,1.5,7.9,8.033333333333333,21
2021-10-20 04:00:00,2021-10-20 07:00:00,3.25,4.5,6.1923076923076925,4
2021-10-20 08:30:00,2021-10-20 08:45:00,0.5,5.8,6.05,8
2021-10-21 00:15:00,2021-10-21 01:15:00,1.25,6.6,6.720000000000001,0
2021-10-21 03:00:00,2021-10-21 04:30:00,1.75,5.0,6.285714285714286,3
2021-10-21 06:15:00,2021-10-21 09:15:00,3.25,2.0,4.107692307692308,6
2021-10-21 13:45:00,2021-10-21 15:00:00,1.5,5.7,5.966666666666668,13
2021-10-21 23:00:00,2021-10-22 00:15:00,1.5,6.1,6.566666666666666,23
2021-10-22 02:15:00,2021-10-22 03:30:00,1.5,5.6,5.800000000000001,2
2021-10-22 05:15:00,2021-10-22 07:30:00,2.5,3.4,4.379999999999999,5
2021-10-22 11:00:00,2021-10-22 13:30:00,2.75,4.6,5.1818181818181825,11
2021-10-22 23:00:00,2021-10-22 23:30:00,0.75,6.3,6.800000000000001,23
2021-10-23 01:00:00,2021-10-23 08:45:00,8.0,3.2,4.903125,1
2021-10-23 10:15:00,2021-10-23 12:30:00,2.5,4.5,5.22,10
2021-10-24 02:45:00,2021-10-24 10:30:00,8.0,3.1,5.231249999999999,2
2021-10-24 12:00:00,2021-10-24 14:00:00,2.25,4.4,4.966666666666667,12
2021-10-25 05:00:00,2021-10-25 08:30:00,3.75,3.9,5.040000000000001,5
2021-10-25 15:15:00,2021-10-25 17:30:00,2.5,5.4,5.77,15
2021-10-25 23:15:00,2021-10-26 01:45:00,2.75,6.4,7.245454545454546,23
2021-10-26 03:30:00,2021-10-26 09:15:00,6.0,3.6,4.866666666666666,3
2021-10-26 14:45:00,2021-10-26 18:00:00,3.5,5.7,6.428571428571428,14
2021-10-26 19:45:00,2021-10-26 20:45:00,1.25,7.1,7.580000000000001,19
2021-10-27 00:00:00,2021-10-27 01:30:00,1.75,7.3,7.499999999999999,0
2021-10-27 03:15:00,2021-10-27 07:15:00,4.25,5.4,6.323529411764705,3
2021-10-27 10:30:00,2021-10-27 16:00:00,5.75,5.1,6.369565217391305,10
2021-10-28 06:45:00,2021-10-28 09:15:00,2.75,5.8,6.209090909090909,6
2021-10-29 04:00:00,2021-10-29 05:00:00,1.25,7.9,8.0,4
2021-10-29 22:30:00,2021-10-29 23:00:00,0.75,8.3,8.4,22
2021-10-30 17:15:00,2021-10-30 18:15:00,1.25,9.1,9.24,17
2021-10-31 00:00:00,2021-10-31 00:30:00,0.75,8.6,8.666666666666666,0
2021-10-31 04:00:00,2021-10-31 04:30:00,0.75,8.5,8.700000000000001,4
2021-11-01 00:45:00,2021-11-01 02:45:00,2.25,8.1,8.533333333333331,0
2021-11-01 04:15:00,2021-11-01 06:00:00,2.0,8.1,8.3,4
2021-11-01 15:15:00,2021-11-01 17:00:00,2.0,9.1,9.45,15
2021-11-01 18:30:00,2021-11-01 21:15:00,3.0,8.6,8.958333333333334,18
2021-11-02 04:00:00,2021-11-02 07:00:00,3.25,7.9,8.215384615384615,4
2021-11-02 09:15:00,2021-11-02 09:30:00,0.5,8.3,8.4,9
2021-11-03 04:00:00,2021-11-03 05:30:00,1.75,7.6,7.871428571428571,4
2021-11-03 07:15:00,2021-11-03 07:30:00,0.5,7.6,7.75,7
2021-11-03 16:00:00,2021-11-03 17:15:00,1.5,8.8,9.0,16
2021-11-03 22:15:00,2021-11-04 03:45:00,5.75,7.2,7.81304347826087,22
2021-11-04 05:30:00,2021-11-04 06:45:00,1.5,7.3,7.75,5
2021-11-04 11:45:00,2021-11-04 12:15:00,0.75,8.2,8.266666666666667,11
2021-11-04 23:45:00,2021-11-05 01:00:00,1.5,7.7,7.916666666666667,23
2021-11-05 03:00:00,2021-11-05 08:00:00,5.25,6.0,7.076190476190476,3
2021-11-06 00:45:00,2021-11-06 01:45:00,1.25,7.2,7.68,0
2021-11-06 03:30:00,2021-11-06 05:45:00,2.5,5.9,6.7700000000000005,3
2021-11-07 01:15:00,2021-11-07 04:45:00,3.75,7.1,8.0,1
2021-11-07 09:15:00,2021-11-07 10:45:00,1.75,7.8,8.57142857142857,9
2021-11-07 13:00:00,2021-11-07 13:30:00,0.75,8.2,8.333333333333334,13
2021-11-08 00:30:00,2021-11-08 01:15:00,1.0,8.8,8.975000000000001,0
2021-11-08 02:45:00,2021-11-08 03:45:00,1.25,8.6,8.74,2
2021-11-08 05:45:00,2021-11-08 06:30:00,1.0,7.9,8.175,5
2021-11-08 13:00:00,2021-11-08 14:45:00,2.0,8.7,8.912500000000001,13
2021-11-08 16:15:00,2021-11-08 16:30:00,0.5,8.5,8.6,16
2021-11-09 00:00:00,2021-11-09 01:45:00,2.0,8.9,9.5875,0
2021-11-09 03:45:00,2021-11-09 05:45:00,2.25,7.9,8.233333333333333,3
2021-11-09 08:00:00,2021-11-09 09:30:00,1.75,7.5,8.0,8
2021-11-09 14:15:00,2021-11-09 16:45:00,2.75,8.1,8.418181818181818,14
2021-11-09 21:45:00,2021-11-09 23:00:00,1.5,9.9,10.066666666666665,21
2021-11-10 02:15:00,2021-11-10 02:45:00,0.75,10.1,10.266666666666667,2
2021-11-10 04:45:00,2021-11-10 09:45:00,5.25,7.8,8.804761904761907,4
2021-11-10 12:15:00,2021-11-10 12:45:00,0.75,8.3,8.6,12
2021-11-10 15:00:00,2021-11-10 19:00:00,4.25,7.7,8.152941176470588,15
2021-11-10 21:15:00,2021-11-10 21:30:00,0.5,8.6,8.75,21
2021-11-11 00:15:00,2021-11-11 01:00:00,1.0,9.5,9.725000000000001,0
2021-11-11 04:45:00,2021-11-11 11:15:00,6.75,7.3,8.355555555555556,4
2021-11-11 14:15:00,2021-11-11 14:45:00,0.75,7.9,8.033333333333333,14
2021-11-11 16:15:00,2021-11-11 19:30:00,3.5,7.1,7.421428571428572,16
2021-11-12 01:00:00,2021-11-12 01:45:00,1.0,8.0,8.149999999999999,1
2021-11-12 04:00:00,2021-11-12 04:45:00,1.0,8.6,8.7,4
2021-11-12 06:15:00,2021-11-12 08:30:00,2.5,7.0,7.890000000000002,6
2021-11-12 14:45:00,2021-11-12 15:30:00,1.0,7.3,7.95,14
2021-11-12 17:45:00,2021-11-12 20:15:00,2.75,7.5,8.200000000000001,17
2021-11-12 23:30:00,2021-11-13 04:15:00,5.0,7.0,7.5600000000000005,23
2021-11-13 06:30:00,2021-11-13 08:00:00,1.75,6.4,7.142857142857143,6
2021-11-13 13:45:00,2021-11-13 14:30:00,1.0,8.7,8.825,13
2021-11-13 16:00:00,2021-11-13 17:30:00,1.75,8.3,8.642857142857142,16
2021-11-14 04:00:00,2021-11-14 04:15:00,0.5,7.2,7.35,4
2021-11-14 21:30:00,2021-11-14 23:15:00,2.0,8.4,8.625,21
2021-11-15 05:30:00,2021-11-15 08:00:00,2.75,7.6,7.945454545454544,5
2021-11-15 09:30:00,2021-11-15 10:00:00,0.75,7.9,8.066666666666665,9
2021-11-16 02:15:00,2021-11-16 02:45:00,0.75,6.7,7.666666666666665,2
2021-11-16 04:15:00,2021-11-16 06:45:00,2.75,6.1,7.29090909090909,4
2021-11-16 10:00:00,2021-11-16 11:00:00,1.25,7.4,8.2,10
2021-11-16 14:30:00,2021-11-16 17:45:00,3.5,8.0,8.285714285714286,14
2021-11-16 20:45:00,2021-11-17 03:45:00,7.25,6.5,7.972413793103449,20
2021-11-17 06:15:00,2021-11-17 07:30:00,1.5,5.9,6.283333333333332,6
2021-11-17 22:45:00,2021-11-18 06:30:00,8.0,5.2,7.415625,22
2021-11-18 08:00:00,2021-11-18 08:15:00,0.5,5.5,5.6,8
2021-11-18 18:45:00,2021-11-18 21:30:00,3.0,7.5,8.133333333333335,18
2021-11-19 00:00:00,2021-11-19 01:00:00,1.25,6.6,7.08,0
2021-11-19 11:30:00,2021-11-19 11:45:00,0.5,8.3,8.4,11
2021-11-20 01:15:00,2021-11-20 06:30:00,5.5,7.0,7.872727272727272,1
2021-11-21 02:30:00,2021-11-21 11:15:00,9.0,6.6,7.7749999999999995,2
2021-11-22 00:00:00,2021-11-22 01:00:00,1.25,8.6,8.8,0
2021-11-22 02:45:00,2021-11-22 05:45:00,3.25,6.8,7.823076923076922,2
2021-11-22 07:15:00,2021-11-22 09:45:00,2.75,6.0,6.427272727272728,7
2021-11-22 14:00:00,2021-11-22 14:30:00,0.75,7.6,7.666666666666667,14
2021-11-22 17:15:00,2021-11-22 18:00:00,1.0,7.6,7.800000000000001,17
2021-11-23 00:30:00,2021-11-23 00:45:00,0.5,7.8,7.9,0
2021-11-23 05:30:00,2021-11-23 06:00:00,0.75,6.6,6.7,5
2021-11-23 08:30:00,2021-11-23 08:45:00,0.5,7.2,7.35,8
2021-11-23 12:30:00,2021-11-23 14:30:00,2.25,8.8,9.066666666666668,12
2021-11-24 04:00:00,2021-11-24 08:00:00,4.25,7.7,8.405882352941175,4
2021-11-24 10:15:00,2021-11-24 11:00:00,1.0,8.4,8.725,10
2021-11-25 06:15:00,2021-11-25 07:15:00,1.25,7.7,8.26,6
2021-11-25 12:30:00,2021-11-25 14:30:00,2.25,8.0,8.855555555555556,12
2021-11-25 16:45:00,2021-11-25 17:00:00,0.5,8.4,8.5,16
2021-11-26 00:45:00,2021-11-26 01:00:00,0.5,8.2,8.399999999999999,0
2021-11-26 02:45:00,2021-11-26 09:00:00,6.5,7.2,7.799999999999998,2
2021-11-26 10:45:00,2021-11-26 11:00:00,0.5,7.7,7.800000000000001,10
2021-11-26 17:30:00,2021-11-26 18:15:00,1.0,8.3,8.400000000000002,17
2021-11-27 02:30:00,2021-11-27 03:45:00,1.5,8.0,8.183333333333332,2
2021-11-27 06:45:00,2021-11-27 07:15:00,0.75,7.1,7.666666666666667,6
2021-11-27 11:00:00,2021-11-27 12:15:00,1.5,7.8,8.366666666666669,11
2021-11-27 17:00:00,2021-11-27 19:15:00,2.5,8.4,8.6,17
2021-11-28 08:15:00,2021-11-28 10:30:00,2.5,6.7,7.15,8
2021-11-28 12:15:00,2021-11-28 13:15:00,1.25,7.0,7.74,12
2021-11-28 17:15:00,2021-11-28 17:45:00,0.75,8.2,8.3,17
2021-11-29 03:30:00,2021-11-29 05:30:00,2.25,7.5,8.022222222222222,3
2021-11-30 02:00:00,2021-11-30 03:15:00,1.5,8.0,8.366666666666667,2
2021-11-30 05:30:00,2021-11-30 06:00:00,0.75,8.2,8.4,5
2021-11-30 07:45:00,2021-11-30 09:00:00,1.5,8.4,8.666666666666666,7
2021-12-01 02:45:00,2021-12-01 03:15:00,0.75,8.6,8.700000000000001,2
2021-12-01 05:00:00,2021-12-01 06:00:00,1.25,8.3,8.68,5
2021-12-01 07:30:00,2021-12-01 09:15:00,2.0,8.4,8.6875,7
2021-12-02 02:00:00,2021-12-02 02:15:00,0.5,7.4,7.75,2
2021-12-02 03:45:00,2021-12-02 06:45:00,3.25,7.2,8.392307692307693,3
2021-12-02 08:15:00,2021-12-02 11:15:00,3.25,7.6,8.2,8
2021-12-02 13:15:00,2021-12-02 13:30:00,0.5,8.8,8.9,13
2021-12-02 20:45:00,2021-12-02 21:00:00,0.5,8.4,8.55,20
2021-12-03 02:30:00,2021-12-03 03:45:00,1.5,6.1,7.433333333333334,2
2021-12-03 05:15:00,2021-12-03 09:45:00,4.75,5.4,6.394736842105263,5
2021-12-04 02:15:00,2021-12-04 08:15:00,6.25,5.0,6.504000000000001,2
2021-12-04 23:15:00,2021-12-05 09:00:00,10.0,5.0,6.772499999999999,23
2021-12-05 20:45:00,2021-12-06 08:45:00,12.25,4.6,7.073469387755103,20
2021-12-06 13:00:00,2021-12-06 14:00:00,1.25,6.9,7.1,13
2021-12-06 22:45:00,2021-12-07 00:00:00,1.5,7.2,7.366666666666667,22
2021-12-07 01:45:00,2021-12-07 07:45:00,6.25,5.3,6.1800000000000015,1
2021-12-07 13:15:00,2021-12-07 16:00:00,3.0,6.7,6.933333333333334,13
2021-12-08 01:45:00,2021-12-08 02:00:00,0.5,6.8,6.9,1
2021-12-08 03:45:00,2021-12-08 09:15:00,5.75,5.1,5.956521739130435,3
2021-12-08 13:45:00,2021-12-08 17:45:00,4.25,7.0,7.429411764705883,13
2021-12-09 04:45:00,2021-12-09 06:00:00,1.5,6.7,7.016666666666667,4
2021-12-09 09:30:00,2021-12-09 12:45:00,3.5,7.0,7.55,9
2021-12-09 18:45:00,2021-12-09 19:45:00,1.25,7.5,7.6,18
2021-12-10 04:45:00,2021-12-10 05:15:00,0.75,7.1,7.166666666666667,4
2021-12-10 15:15:00,2021-12-10 16:45:00,1.75,8.2,8.428571428571429,15
2021-12-10 19:45:00,2021-12-10 20:45:00,1.25,7.4,7.639999999999999,19
2021-12-10 23:15:00,2021-12-10 23:45:00,0.75,7.2,7.333333333333333,23
2021-12-11 16:30:00,2021-12-11 22:15:00,6.0,6.4,7.283333333333334,16
2021-12-12 00:30:00,2021-12-12 02:15:00,2.0,6.8,7.0625,0
2021-12-12 12:45:00,2021-12-12 17:00:00,4.5,8.3,8.833333333333334,12
2021-12-12 18:30:00,2021-12-12 21:45:00,3.5,7.6,8.107142857142856,18
2021-12-13 02:15:00,2021-12-13 02:30:00,0.5,7.9,8.05,2
2021-12-13 09:15:00,2021-12-13 10:00:00,1.0,7.8,8.0,9
2021-12-13 16:45:00,2021-12-13 17:30:00,1.0,8.7,8.85,16
2021-12-13 19:30:00,2021-12-13 21:45:00,2.5,8.3,8.620000000000001,19
2021-12-14 00:15:00,2021-12-14 00:30:00,0.5,8.5,8.65,0
2021-12-14 03:15:00,2021-12-14 03:45:00,0.75,8.0,8.4,3
2021-12-14 07:00:00,2021-12-14 08:45:00,2.0,7.5,7.8375,7
2021-12-14 10:15:00,2021-12-14 10:45:00,0.75,7.6,7.8,10
2021-12-15 02:15:00,2021-12-15 07:15:00,5.25,4.9,7.0666666666666655,2
2021-12-15 11:15:00,2021-12-15 12:15:00,1.25,8.1,8.540000000000001,11
2021-12-16 02:45:00,2021-12-16 09:45:00,7.25,5.7,6.879310344827587,2
2021-12-17 02:15:00,2021-12-17 04:45:00,2.75,5.3,6.327272727272727,2
2021-12-17 06:30:00,2021-12-17 07:15:00,1.0,4.4,5.324999999999999,6
2021-12-17 20:45:00,2021-12-17 23:00:00,2.5,7.0,7.43,20
2021-12-18 01:30:00,2021-12-18 06:00:00,4.75,4.1,5.4526315789473685,1
2021-12-18 07:45:00,2021-12-18 09:00:00,1.5,3.8,4.233333333333333,7
2021-12-18 23:00:00,2021-12-19 04:45:00,6.0,5.3,6.654166666666668,23
2021-12-19 06:15:00,2021-12-19 06:30:00,0.5,4.8,5.15,6
2021-12-20 00:45:00,2021-12-20 05:00:00,4.5,7.1,7.588888888888889,0
2021-12-20 12:45:00,2021-12-20 15:45:00,3.25,8.2,8.507692307692308,12
2021-12-21 02:45:00,2021-12-21 05:15:00,2.75,8.0,8.254545454545454,2
2021-12-21 13:15:00,2021-12-21 13:45:00,0.75,9.0,9.166666666666666,13
2021-12-22 07:45:00,2021-12-22 08:00:00,0.5,8.7,8.8,7
2021-12-23 02:30:00,2021-12-23 05:30:00,3.25,8.8,9.207692307692307,2
2021-12-23 09:00:00,2021-12-23 09:30:00,0.75,8.4,8.733333333333334,9
2021-12-23 12:15:00,2021-12-23 13:30:00,1.5,9.8,10.016666666666667,12
2021-12-24 09:30:00,2021-12-24 09:45:00,0.5,8.0,8.25,9
2021-12-24 12:15:00,2021-12-24 13:00:00,1.0,9.4,9.775,12
2021-12-25 14:30:00,2021-12-25 16:00:00,1.75,8.8,9.042857142857143,14
2021-12-26 05:15:00,2021-12-26 06:45:00,1.75,6.8,7.3,5
2021-12-26 09:00:00,2021-12-26 10:45:00,2.0,7.1,7.75,9
2021-12-26 14:00:00,2021-12-26 14:30:00,0.75,8.9,8.966666666666667,14
2021-12-27 01:00:00,2021-12-27 02:45:00,2.0,7.8,7.925000000000001,1
2021-12-27 06:00:00,2021-12-27 08:15:00,2.5,7.2,7.44,6
2021-12-27 20:15:00,2021-12-27 21:45:00,1.75,8.3,8.828571428571427,20
2021-12-28 00:15:00,2021-12-28 02:00:00,2.0,6.9,7.625,0
2021-12-28 17:30:00,2021-12-28 17:45:00,0.5,9.4,9.55,17
2021-12-28 19:30:00,2021-12-29 02:45:00,7.5,6.2,7.88,19
2021-12-29 04:15:00,2021-12-29 04:45:00,0.75,5.7,6.433333333333334,4
2021-12-29 07:00:00,2021-12-29 08:00:00,1.25,5.4,6.1,7
2021-12-29 13:45:00,2021-12-29 16:00:00,2.5,8.4,8.809999999999999,13
2021-12-29 20:00:00,2021-12-30 03:15:00,7.5,4.9,6.823333333333334,20
2021-12-30 05:00:00,2021-12-30 05:30:00,0.75,5.9,6.033333333333334,5
2021-12-30 22:00:00,2021-12-30 23:15:00,1.5,6.8,7.133333333333333,22
2021-12-31 01:00:00,2021-12-31 08:15:00,7.5,4.0,5.343333333333334,1
2021-12-31 14:15:00,2021-12-31 14:45:00,0.75,7.2,7.400000000000001,14
2021-12-31 17:45:00,2021-12-31 18:45:00,1.25,7.8,8.04,17
2021-12-31 21:30:00,2022-01-01 04:30:00,7.25,3.8,6.013793103448276,21
2022-01-01 06:15:00,2022-01-01 07:45:00,1.75,4.0,4.2857142857142865,6
2022-01-01 14:15:00,2022-01-01 15:30:00,1.5,7.6,7.866666666666667,14
2022-01-01 23:00:00,2022-01-02 06:15:00,7.5,4.1,5.953333333333333,23
2022-01-02 11:45:00,2022-01-02 14:45:00,3.25,6.4,7.115384615384615,11
2022-01-03 04:30:00,2022-01-03 05:00:00,0.75,7.9,8.299999999999999,4
2022-01-03 11:30:00,2022-01-03 13:00:00,1.75,9.0,9.142857142857142,11
2022-01-04 02:30:00,2022-01-04 06:15:00,4.0,8.4,8.80625,2
2022-01-04 14:45:00,2022-01-04 16:00:00,1.5,9.9,10.483333333333334,14
2022-01-05 01:45:00,2022-01-05 07:30:00,6.0,8.2,9.408333333333333,1
2022-01-05 09:00:00,2022-01-05 09:45:00,1.0,7.6,7.875,9
2022-01-05 11:30:00,2022-01-05 12:30:00,1.25,8.4,9.040000000000001,11
2022-01-06 01:15:00,2022-01-06 02:30:00,1.5,9.2,9.266666666666666,1
2022-01-06 06:15:00,2022-01-06 07:15:00,1.25,8.1,8.680000000000001,6
2022-01-06 08:45:00,2022-01-06 09:15:00,0.75,7.3,7.866666666666666,8
2022-01-06 12:30:00,2022-01-06 13:30:00,1.25,9.2,9.379999999999999,12
2022-01-07 13:30:00,2022-01-07 13:45:00,0.5,9.5,9.6,13
2022-01-07 17:00:00,2022-01-07 17:30:00,0.75,9.5,9.6,17
2022-01-07 19:15:00,2022-01-07 22:00:00,3.0,9.3,9.533333333333333,19
2022-01-08 03:15:00,2022-01-08 04:00:00,1.0,9.1,9.225,3
2022-01-09 06:15:00,2022-01-09 08:15:00,2.25,7.0,8.11111111111111,6
2022-01-09 19:00:00,2022-01-09 19:15:00,0.5,8.9,9.0,19
2022-01-10 00:30:00,2022-01-10 02:00:00,1.75,6.6,7.628571428571428,0
2022-01-10 04:45:00,2022-01-10 05:30:00,1.0,7.6,7.775,4
2022-01-10 17:15:00,2022-01-10 17:30:00,0.5,8.8,8.9,17
2022-01-11 14:15:00,2022-01-11 15:30:00,1.5,9.5,9.700000000000001,14
2022-01-12 04:00:00,2022-01-12 04:45:00,1.0,8.6,8.8,4
2022-01-12 06:45:00,2022-01-12 08:30:00,2.0,9.0,9.225000000000001,6
2022-01-12 23:00:00,2022-01-12 23:30:00,0.75,9.4,9.5,23
2022-01-13 01:00:00,2022-01-13 07:15:00,6.5,8.2,9.13076923076923,1
2022-01-14 01:30:00,2022-01-14 02:00:00,0.75,8.6,8.833333333333334,1
2022-01-14 05:00:00,2022-01-14 06:30:00,1.75,8.0,8.557142857142855,5
2022-01-14 22:15:00,2022-01-15 03:15:00,5.25,7.8,8.776190476190475,22
2022-01-15 05:15:00,2022-01-15 07:00:00,2.0,7.0,7.625,5
2022-01-16 01:45:00,2022-01-16 03:30:00,2.0,8.0,8.375,1
2022-01-16 08:30:00,2022-01-16 10:45:00,2.5,9.6,10.129999999999999,8
2022-01-16 14:45:00,2022-01-16 16:15:00,1.75,9.6,9.742857142857142,14
2022-01-17 08:45:00,2022-01-17 09:30:00,1.0,10.1,10.224999999999998,8
