mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2025-04-09 03:15:00,2025-04-09 04:15:00,1.25,5.3,5.42,3
2025-04-09 07:30:00,2025-04-09 11:00:00,3.75,3.9,4.8,7
2025-04-09 18:45:00,2025-04-09 23:45:00,5.25,5.1,5.542857142857142,18
2025-04-10 04:00:00,2025-04-10 05:30:00,1.75,5.0,5.071428571428571,4
2025-04-11 07:45:00,2025-04-11 09:00:00,1.5,4.9,5.1,7
2025-04-11 13:15:00,2025-04-11 18:45:00,5.75,4.4,5.6695652173913045,13
2025-04-11 20:15:00,2025-04-11 20:30:00,0.5,5.3,5.4,20
2025-04-12 00:45:00,2025-04-12 03:15:00,2.75,4.3,4.9363636363636365,0
2025-04-12 06:00:00,2025-04-12 06:45:00,1.0,5.0,5.5249999999999995,6
2025-04-12 08:15:00,2025-04-12 09:15:00,1.25,5.0,5.3,8
2025-04-12 11:15:00,2025-04-12 12:30:00,1.5,4.9,5.416666666666667,11
2025-04-12 15:00:00,2025-04-12 20:45:00,6.0,5.2,5.95,15
2025-04-12 23:00:00,2025-04-13 08:00:00,9.25,4.6,5.391891891891892,23
2025-04-13 10:00:00,2025-04-13 13:45:00,4.0,6.0,6.6,10
2025-04-13 15:30:00,2025-04-13 20:15:00,5.0,5.7,6.695,15
2025-04-13 21:45:00,2025-04-13 23:45:00,2.25,6.1,6.466666666666667,21
2025-04-14 03:00:00,2025-04-14 04:45:00,2.0,5.9,6.1,3
2025-04-14 06:15:00,2025-04-14 06:30:00,0.5,5.5,5.65,6
2025-04-14 10:30:00,2025-04-14 11:45:00,1.5,6.4,6.8500000000000005,10
2025-04-14 14:00:00,2025-04-14 14:45:00,1.0,7.1,7.4,14
2025-04-14 17:00:00,2025-04-14 20:00:00,3.25,5.8,6.523076923076923,17
2025-04-14 22:15:00,2025-04-14 22:30:00,0.5,5.7,5.800000000000001,22
2025-04-15 00:00:00,2025-04-15 00:30:00,0.75,5.6,5.766666666666666,0
2025-04-15 04:15:00,2025-04-15 04:30:00,0.5,5.4,5.5,4
2025-04-15 07:15:00,2025-04-15 08:15:00,1.25,5.3,5.64,7
2025-04-15 10:30:00,2025-04-15 12:45:00,2.5,5.6,6.24,10
2025-04-15 14:30:00,2025-04-15 21:45:00,7.5,5.0,6.49,14
2025-04-16 01:30:00,2025-04-16 03:00:00,1.75,4.5,4.971428571428571,1
2025-04-16 04:45:00,2025-04-16 07:15:00,2.75,4.8,5.79090909090909,4
2025-04-16 13:00:00,2025-04-16 14:45:00,2.0,7.0,7.612500000000001,13
2025-04-16 17:00:00,2025-04-16 20:30:00,3.75,6.1,7.1066666666666665,17
2025-04-16 23:45:00,2025-04-17 00:45:00,1.25,5.4,5.539999999999999,23
2025-04-17 15:45:00,2025-04-17 18:30:00,3.0,6.7,7.283333333333332,15
2025-04-17 20:15:00,2025-04-17 23:45:00,3.75,6.3,6.626666666666667,20
2025-04-18 01:15:00,2025-04-18 02:45:00,1.75,5.8,6.228571428571428,1
2025-04-18 14:00:00,2025-04-18 19:00:00,5.25,5.9,7.314285714285714,14
2025-04-18 22:30:00,2025-04-19 02:45:00,4.5,5.1,5.855555555555554,22
2025-04-19 04:15:00,2025-04-19 06:00:00,2.0,5.4,5.7625,4
2025-04-19 15:15:00,2025-04-19 21:00:00,6.0,5.7,6.6875,15
2025-04-19 23:15:00,2025-04-20 04:00:00,5.0,4.9,5.5200000000000005,23
2025-04-20 05:30:00,2025-04-20 05:45:00,0.5,5.4,5.5,5
2025-04-20 13:30:00,2025-04-20 21:45:00,8.5,4.8,6.920588235294118,13
2025-04-21 03:30:00,2025-04-21 07:00:00,3.75,4.3,5.02,3
2025-05-01 12:30:00,2025-05-01 13:15:00,1.0,6.8,7.1000000000000005,12
2025-05-01 15:15:00,2025-05-01 20:00:00,5.0,4.8,6.17,15
2025-05-01 21:30:00,2025-05-01 23:00:00,1.75,4.2,4.357142857142858,21
2025-05-02 01:30:00,2025-05-02 05:15:00,4.0,4.0,4.19375,1
2025-05-02 17:00:00,2025-05-02 22:15:00,5.5,4.3,5.427272727272727,17
2025-05-03 01:15:00,2025-05-03 04:00:00,3.0,5.6,6.016666666666666,1
2025-05-03 06:00:00,2025-05-03 07:00:00,1.25,5.5,5.6,6
2025-05-03 16:00:00,2025-05-03 20:15:00,4.5,4.8,6.283333333333334,16
2025-05-04 17:45:00,2025-05-04 19:45:00,2.25,5.4,6.2333333333333325,17
2025-05-05 06:30:00,2025-05-05 07:15:00,1.0,4.3,4.375,6
2025-05-05 09:30:00,2025-05-05 10:45:00,1.5,4.7,4.983333333333333,9
2025-05-05 12:30:00,2025-05-05 13:45:00,1.5,5.7,6.516666666666667,12
2025-05-05 15:30:00,2025-05-05 19:15:00,4.0,5.9,6.6875,15
2025-05-06 01:45:00,2025-05-06 06:15:00,4.75,3.8,4.342105263157896,1
2025-05-06 07:45:00,2025-05-06 09:00:00,1.5,4.0,4.366666666666666,7
2025-05-06 10:30:00,2025-05-07 00:00:00,13.75,4.3,6.090909090909092,10
2025-05-07 01:45:00,2025-05-07 04:45:00,3.25,5.2,5.738461538461539,1
2025-05-07 07:00:00,2025-05-07 09:00:00,2.25,5.6,5.744444444444444,7
2025-05-07 13:30:00,2025-05-07 17:15:00,4.0,5.2,6.025,13
2025-05-07 23:15:00,2025-05-08 00:00:00,1.0,5.2,5.3999999999999995,23
2025-05-08 12:30:00,2025-05-08 13:30:00,1.25,5.0,5.5600000000000005,12
2025-05-08 15:15:00,2025-05-08 16:00:00,1.0,5.2,5.45,15
2025-05-08 19:30:00,2025-05-09 00:00:00,4.75,4.7,5.189473684210526,19
2025-05-09 01:30:00,2025-05-09 02:15:00,1.0,4.6,4.725,1
2025-05-09 07:00:00,2025-05-09 08:30:00,1.75,4.8,4.985714285714286,7
2025-05-09 13:30:00,2025-05-09 14:15:00,1.0,4.3,4.675,13
2025-05-09 17:30:00,2025-05-09 20:30:00,3.25,5.9,6.138461538461538,17
2025-05-10 17:15:00,2025-05-10 21:15:00,4.25,5.3,5.6764705882352935,17
2025-05-11 10:00:00,2025-05-11 13:30:00,3.75,5.5,6.313333333333334,10
2025-05-11 16:45:00,2025-05-11 19:00:00,2.5,5.0,5.58,16
2025-05-12 09:45:00,2025-05-12 11:15:00,1.75,6.3,6.5,9
2025-05-12 12:45:00,2025-05-12 13:45:00,1.25,5.2,5.42,12
2025-05-13 03:45:00,2025-05-13 05:00:00,1.5,4.4,4.566666666666666,3
2025-05-13 07:00:00,2025-05-13 07:30:00,0.75,4.9,5.033333333333334,7
2025-05-13 10:15:00,2025-05-13 12:00:00,2.0,5.8,6.199999999999999,10
2025-05-13 17:00:00,2025-05-13 19:00:00,2.25,5.1,5.411111111111111,17
2025-05-14 17:45:00,2025-05-14 18:30:00,1.0,5.4,5.6,17
2025-05-15 13:30:00,2025-05-15 14:00:00,0.75,6.9,7.099999999999999,13
2025-05-15 15:30:00,2025-05-15 17:45:00,2.5,5.5,6.03,15
2025-05-16 12:15:00,2025-05-16 13:30:00,1.5,7.6,7.766666666666666,12
2025-05-16 15:15:00,2025-05-16 18:15:00,3.25,5.1,5.984615384615385,15
2025-05-17 15:45:00,2025-05-17 17:30:00,2.0,5.9,6.775,15
2025-05-17 19:45:00,2025-05-17 22:00:00,2.5,4.9,5.45,19
2025-05-18 13:45:00,2025-05-18 21:45:00,8.25,5.0,6.015151515151516,13
2025-05-18 23:15:00,2025-05-19 00:45:00,1.75,4.1,4.414285714285714,23
2025-05-19 04:15:00,2025-05-19 05:30:00,1.5,4.7,4.816666666666667,4
2025-06-12 17:15:00,2025-06-12 18:00:00,1.0,5.5,5.675,17
2025-06-12 21:15:00,2025-06-12 23:15:00,2.25,4.6,4.911111111111111,21
2025-06-13 11:45:00,2025-06-13 17:30:00,6.0,4.6,5.758333333333333,11
2025-06-13 22:45:00,2025-06-14 01:15:00,2.75,3.8,4.127272727272727,22
2025-06-14 11:30:00,2025-06-14 11:45:00,0.5,5.9,6.0,11
2025-06-14 14:00:00,2025-06-14 14:45:00,1.0,6.5,6.65,14
2025-06-14 16:30:00,2025-06-14 18:00:00,1.75,5.3,5.642857142857143,16
2025-06-14 20:15:00,2025-06-14 21:15:00,1.25,4.5,4.7,20
2025-06-15 10:00:00,2025-06-15 11:00:00,1.25,5.3,5.8,10
2025-06-15 14:00:00,2025-06-15 17:00:00,3.25,6.0,6.792307692307692,14
2025-06-15 19:00:00,2025-06-15 23:00:00,4.25,4.3,4.9411764705882355,19
2025-06-16 00:30:00,2025-06-16 00:45:00,0.5,4.1,4.199999999999999,0
2025-06-16 02:15:00,2025-06-16 03:45:00,1.75,4.2,4.385714285714286,2
2025-06-16 05:15:00,2025-06-16 06:45:00,1.75,4.3,4.414285714285715,5
2025-06-16 08:15:00,2025-06-16 09:00:00,1.0,4.4,4.9,8
2025-06-16 12:45:00,2025-06-16 18:00:00,5.5,4.0,5.722727272727273,12
2025-06-16 21:00:00,2025-06-17 02:30:00,5.75,3.4,3.904347826086956,21
2025-06-17 08:45:00,2025-06-17 13:30:00,5.0,4.1,4.950000000000001,8
2025-06-17 15:30:00,2025-06-18 01:15:00,10.0,3.8,4.99,15
2025-06-18 04:00:00,2025-06-18 05:00:00,1.25,4.0,4.14,4
2025-06-18 08:30:00,2025-06-18 10:45:00,2.5,4.5,5.459999999999999,8
2025-06-18 13:30:00,2025-06-18 23:00:00,9.75,5.2,7.015384615384616,13
2025-06-19 00:30:00,2025-06-19 02:30:00,2.25,4.0,4.877777777777776,0
2025-06-19 04:00:00,2025-06-19 06:15:00,2.5,3.3,4.220000000000001,4
2025-06-19 09:00:00,2025-06-19 10:45:00,2.0,4.6,5.0625,9
2025-06-19 13:45:00,2025-06-19 17:45:00,4.25,5.2,6.394117647058824,13
2025-06-19 19:30:00,2025-06-19 20:15:00,1.0,4.3,4.85,19
2025-06-19 22:00:00,2025-06-20 07:15:00,9.5,3.0,3.818421052631579,22
2025-06-20 12:15:00,2025-06-20 16:15:00,4.25,4.7,5.594117647058823,12
2025-06-20 18:00:00,2025-06-21 00:15:00,6.5,4.3,5.3307692307692305,18
2025-06-21 01:45:00,2025-06-21 02:15:00,0.75,4.4,4.733333333333333,1
2025-06-21 04:00:00,2025-06-21 06:30:00,2.75,3.5,3.872727272727273,4
2025-06-21 09:15:00,2025-06-21 10:30:00,1.5,3.8,4.1,9
2025-06-21 12:15:00,2025-06-21 12:45:00,0.75,4.5,4.566666666666666,12
2025-06-21 14:15:00,2025-06-21 15:30:00,1.5,4.5,4.8500000000000005,14
2025-06-21 17:15:00,2025-06-21 22:15:00,5.25,4.1,4.604761904761905,17
2025-06-22 17:45:00,2025-06-22 20:30:00,3.0,4.7,5.2666666666666675,17
2025-06-23 00:30:00,2025-06-23 01:00:00,0.75,4.1,4.333333333333333,0
2025-06-23 09:15:00,2025-06-23 09:30:00,0.5,4.5,4.7,9
2025-06-23 11:00:00,2025-06-23 11:15:00,0.5,4.4,4.5,11
2025-06-23 18:15:00,2025-06-23 20:30:00,2.5,4.5,4.97,18
2025-06-24 09:30:00,2025-06-24 09:45:00,0.5,4.6,4.75,9
2025-06-24 11:45:00,2025-06-24 13:15:00,1.75,5.0,5.328571428571428,11
2025-06-24 19:00:00,2025-06-24 23:45:00,5.0,3.9,4.83,19
2025-06-25 09:30:00,2025-06-25 10:45:00,1.5,5.0,5.216666666666666,9
2025-06-25 12:15:00,2025-06-25 16:15:00,4.25,5.0,5.294117647058823,12
2025-06-25 21:15:00,2025-06-26 02:45:00,5.75,4.0,4.3826086956521735,21
2025-06-26 13:15:00,2025-06-26 19:45:00,6.75,3.8,5.570370370370371,13
2025-06-26 22:30:00,2025-06-27 01:45:00,3.5,3.5,4.157142857142857,22
2025-06-27 11:15:00,2025-06-27 15:30:00,4.5,5.0,5.383333333333334,11
2025-06-27 17:00:00,2025-06-27 17:30:00,0.75,4.3,4.5,17
2025-06-27 19:15:00,2025-06-27 19:45:00,0.75,3.5,3.6,19
2025-06-27 23:30:00,2025-06-28 01:00:00,1.75,3.3,3.771428571428572,23
2025-06-28 02:30:00,2025-06-28 03:00:00,0.75,3.2,3.466666666666667,2
2025-06-28 12:00:00,2025-06-28 13:30:00,1.75,5.1,5.371428571428572,12
2025-06-28 16:00:00,2025-06-28 20:15:00,4.5,3.3,3.933333333333333,16
2025-06-28 23:00:00,2025-06-29 02:00:00,3.25,3.1,3.7076923076923074,23
2025-06-29 03:45:00,2025-06-29 04:00:00,0.5,3.0,3.15,3
2025-06-29 14:00:00,2025-06-29 14:30:00,0.75,4.5,4.8,14
2025-06-29 16:45:00,2025-06-29 19:00:00,2.5,3.5,4.75,16
2025-06-29 21:00:00,2025-06-30 00:15:00,3.5,3.1,4.0928571428571425,21
2025-06-30 09:00:00,2025-06-30 10:00:00,1.25,3.4,3.6400000000000006,9
2025-06-30 12:45:00,2025-06-30 19:45:00,7.25,3.3,4.017241379310345,12
2025-06-30 22:15:00,2025-07-01 03:15:00,5.25,2.4,3.052380952380952,22
2025-07-01 04:45:00,2025-07-01 05:15:00,0.75,2.5,2.6,4
2025-07-01 08:00:00,2025-07-01 15:30:00,7.75,2.9,3.9612903225806453,8
2025-07-01 17:00:00,2025-07-01 19:30:00,2.75,3.7,4.263636363636365,17
2025-07-02 00:45:00,2025-07-02 09:45:00,9.25,2.2,2.9216216216216218,0
2025-07-02 15:00:00,2025-07-02 19:15:00,4.5,4.0,4.688888888888888,15
2025-07-02 21:00:00,2025-07-03 07:00:00,10.25,2.4,3.612195121951219,21
2025-07-03 08:30:00,2025-07-03 09:00:00,0.75,2.5,2.966666666666667,8
2025-07-03 10:30:00,2025-07-03 11:45:00,1.5,4.3,4.633333333333334,10
2025-07-03 16:15:00,2025-07-04 03:30:00,11.5,3.3,5.12391304347826,16
2025-07-04 05:00:00,2025-07-04 11:00:00,6.25,3.6,4.688000000000001,5
2025-07-04 13:45:00,2025-07-04 15:00:00,1.5,6.2,7.083333333333333,13
2025-07-04 16:30:00,2025-07-04 19:15:00,3.0,4.9,6.266666666666667,16
2025-07-04 21:00:00,2025-07-04 22:30:00,1.75,6.0,6.742857142857143,21
2025-07-05 00:00:00,2025-07-05 02:15:00,2.5,4.0,5.910000000000001,0
2025-07-05 03:45:00,2025-07-05 16:45:00,13.25,2.7,4.950943396226415,3
2025-07-05 18:15:00,2025-07-06 02:30:00,8.5,3.3,4.320588235294118,18
2025-07-06 09:15:00,2025-07-06 09:30:00,0.5,3.3,3.4,9
2025-07-06 15:45:00,2025-07-06 17:00:00,1.5,6.1,6.183333333333334,15
2025-07-06 19:15:00,2025-07-06 21:00:00,2.0,4.6,5.1625,19
2025-07-06 22:45:00,2025-07-07 01:15:00,2.75,3.9,4.4363636363636365,22
2025-07-07 07:00:00,2025-07-07 13:15:00,6.5,3.7,4.249999999999999,7
2025-07-07 18:45:00,2025-07-08 03:00:00,8.5,3.9,4.738235294117647,18
2025-07-08 07:15:00,2025-07-08 09:30:00,2.5,3.1,3.9800000000000004,7
2025-07-08 11:00:00,2025-07-08 12:30:00,1.75,4.2,4.414285714285714,11
2025-07-08 17:30:00,2025-07-08 20:30:00,3.25,5.1,6.046153846153846,17
2025-07-08 22:00:00,2025-07-09 03:30:00,5.75,3.9,4.639130434782609,22
2025-07-09 09:15:00,2025-07-09 12:30:00,3.5,3.8,4.807142857142857,9
2025-07-09 18:30:00,2025-07-10 02:00:00,7.75,2.9,4.674193548387097,18
2025-07-10 09:15:00,2025-07-10 09:30:00,0.5,3.7,4.0,9
2025-07-10 11:15:00,2025-07-10 12:30:00,1.5,4.9,5.283333333333332,11
2025-07-10 19:30:00,2025-07-11 02:30:00,7.25,4.1,4.886206896551725,19
2025-07-11 05:00:00,2025-07-11 05:15:00,0.5,3.7,3.9,5
2025-07-11 07:45:00,2025-07-11 08:15:00,0.75,4.2,4.6000000000000005,7
2025-07-11 10:00:00,2025-07-11 11:30:00,1.75,4.2,5.171428571428572,10
2025-07-11 17:30:00,2025-07-12 04:45:00,11.5,3.4,5.352173913043478,17
2025-07-12 10:30:00,2025-07-12 14:00:00,3.75,3.1,4.446666666666667,10
2025-07-12 17:15:00,2025-07-13 05:45:00,12.75,3.5,5.078431372549019,17
2025-07-13 07:30:00,2025-07-13 09:30:00,2.25,3.8,4.533333333333333,7
2025-07-13 11:45:00,2025-07-13 16:30:00,5.0,5.3,6.4799999999999995,11
2025-07-13 20:00:00,2025-07-14 05:45:00,10.0,3.5,4.5024999999999995,20
2025-07-14 07:15:00,2025-07-14 09:00:00,2.0,3.0,3.5375,7
2025-07-14 12:45:00,2025-07-14 14:00:00,1.5,6.1,6.583333333333333,12
2025-07-14 16:15:00,2025-07-15 11:15:00,19.25,2.7,4.828571428571428,16
2025-07-15 12:45:00,2025-07-15 13:30:00,1.0,4.1,5.125,12
2025-07-15 15:15:00,2025-07-16 09:45:00,18.75,2.0,5.093333333333334,15
2025-07-16 11:15:00,2025-07-16 23:00:00,12.0,2.9,4.75625,11
2025-07-17 04:15:00,2025-07-17 05:00:00,1.0,2.9,3.1,4
2025-07-17 06:30:00,2025-07-17 08:00:00,1.75,2.6,3.2428571428571433,6
2025-07-17 10:15:00,2025-07-17 17:00:00,7.0,2.6,4.653571428571429,10
2025-07-17 18:45:00,2025-07-17 19:45:00,1.25,4.5,5.54,18
2025-07-17 22:00:00,2025-07-17 22:30:00,0.75,5.4,5.8,22
2025-07-18 02:30:00,2025-07-18 03:45:00,1.5,4.1,5.216666666666668,2
2025-07-18 06:45:00,2025-07-18 09:30:00,3.0,2.7,3.6,6
2025-07-18 11:15:00,2025-07-18 22:30:00,11.5,2.5,4.047826086956522,11
2025-07-19 03:45:00,2025-07-19 09:15:00,5.75,2.5,3.843478260869565,3
2025-07-19 16:15:00,2025-07-19 22:45:00,6.75,4.3,5.359259259259259,16
2025-07-20 04:15:00,2025-07-20 10:30:00,6.5,3.1,4.673076923076923,4
2025-07-20 16:30:00,2025-07-20 19:30:00,3.25,5.1,5.961538461538462,16
2025-07-20 21:00:00,2025-07-21 00:00:00,3.25,4.7,5.284615384615386,21
2025-07-21 04:15:00,2025-07-21 12:00:00,8.0,2.9,4.08125,4
2025-07-21 17:45:00,2025-07-22 00:15:00,6.75,4.0,5.0888888888888895,17
2025-07-22 05:45:00,2025-07-22 07:15:00,1.75,3.5,4.542857142857143,5
2025-07-22 09:45:00,2025-07-22 10:45:00,1.25,4.1,4.58,9
2025-07-22 14:00:00,2025-07-22 15:00:00,1.25,4.8,5.460000000000001,14
2025-07-22 17:30:00,2025-07-23 00:45:00,7.5,3.8,4.670000000000001,17
2025-07-23 02:15:00,2025-07-23 03:30:00,1.5,4.0,4.116666666666667,2
2025-07-23 08:15:00,2025-07-23 17:00:00,9.0,3.6,4.616666666666667,8
2025-07-23 19:45:00,2025-07-23 23:00:00,3.5,2.5,3.15,19
2025-07-24 09:30:00,2025-07-25 00:30:00,15.25,3.1,4.709836065573771,9
2025-07-25 02:45:00,2025-07-25 04:45:00,2.25,3.9,4.344444444444445,2
2025-07-25 09:15:00,2025-07-25 11:45:00,2.75,4.3,4.963636363636363,9
2025-07-25 13:30:00,2025-07-26 03:00:00,13.75,3.1,5.0218181818181815,13
2025-07-26 12:15:00,2025-07-26 14:15:00,2.25,7.2,7.822222222222221,12
2025-07-26 15:45:00,2025-07-26 18:30:00,3.0,4.6,6.199999999999999,15
2025-07-26 20:00:00,2025-07-26 21:00:00,1.25,5.0,6.459999999999999,20
2025-07-26 22:30:00,2025-07-26 23:30:00,1.25,4.6,5.340000000000001,22
2025-07-27 01:15:00,2025-07-27 02:15:00,1.25,4.5,4.859999999999999,1
2025-07-27 03:45:00,2025-07-27 06:00:00,2.5,3.6,4.5600000000000005,3
2025-07-27 09:45:00,2025-07-27 12:45:00,3.25,7.2,7.746153846153846,9
2025-07-27 14:30:00,2025-07-28 00:00:00,9.75,3.6,7.758974358974358,14
2025-07-28 02:00:00,2025-07-28 05:00:00,3.25,2.8,3.7384615384615376,2
2025-07-28 07:15:00,2025-07-28 23:00:00,16.0,2.6,5.303125,7
2025-07-29 00:45:00,2025-07-29 13:15:00,12.75,2.1,3.5745098039215684,0
2025-07-29 14:45:00,2025-07-31 09:30:00,43.0,1.6,4.084883720930232,14
2025-07-31 11:00:00,2025-07-31 12:00:00,1.25,6.5,7.460000000000001,11
2025-07-31 14:00:00,2025-07-31 14:15:00,0.5,9.8,10.0,14
2025-07-31 17:00:00,2025-08-01 07:30:00,14.75,2.8,5.952542372881355,17
2025-08-01 13:30:00,2025-08-02 00:00:00,10.75,4.3,6.334883720930233,13
2025-08-02 01:45:00,2025-08-02 03:30:00,2.0,3.3,4.199999999999999,1
2025-08-02 05:15:00,2025-08-02 11:15:00,6.25,2.1,3.34,5
2025-08-02 12:45:00,2025-08-03 01:30:00,13.0,3.0,4.451923076923077,12
2025-08-03 03:45:00,2025-08-03 10:45:00,7.25,2.0,3.3724137931034486,3
2025-08-03 12:45:00,2025-08-03 20:00:00,7.5,3.8,5.083333333333333,12
2025-08-03 21:30:00,2025-08-03 23:45:00,2.5,3.3,3.6,21
2025-08-08 10:15:00,2025-08-08 11:00:00,1.0,2.4,3.275,10
2025-08-08 12:30:00,2025-08-09 03:45:00,15.5,2.7,4.16774193548387,12
2025-08-09 10:15:00,2025-08-09 17:15:00,7.25,2.7,3.5344827586206895,10
2025-08-09 19:45:00,2025-08-10 01:15:00,5.75,2.1,2.7956521739130435,19
2025-08-10 11:15:00,2025-08-11 00:30:00,13.5,1.6,3.114814814814815,11
2025-08-11 04:15:00,2025-08-11 06:30:00,2.5,1.3,1.9300000000000002,4
2025-08-11 10:00:00,2025-08-12 07:30:00,21.75,1.6,2.7586206896551726,10
2025-08-12 09:15:00,2025-08-12 09:45:00,0.75,2.7,2.766666666666667,9
2025-08-12 11:45:00,2025-08-12 18:30:00,7.0,0.8,2.15,11
2025-08-12 20:15:00,2025-08-12 21:00:00,1.0,1.2,1.9499999999999997,20
2025-08-12 23:15:00,2025-08-13 02:45:00,3.75,1.1,2.82,23
2025-08-13 04:15:00,2025-08-14 04:00:00,24.0,0.9,2.857291666666667,4
2025-08-14 05:30:00,2025-08-14 14:00:00,8.75,0.9,2.645714285714286,5
2025-08-14 15:45:00,2025-08-14 20:15:00,4.75,3.1,4.573684210526316,15
2025-08-14 21:45:00,2025-08-15 18:45:00,21.25,0.7,3.31529411764706,21
2025-08-15 20:15:00,2025-08-16 09:15:00,13.25,1.6,3.5528301886792457,20
2025-08-16 11:00:00,2025-08-16 23:30:00,12.75,2.1,3.1901960784313728,11
2025-08-17 01:00:00,2025-08-17 23:00:00,22.25,0.8,2.4876404494382025,1
2025-08-18 03:00:00,2025-08-18 11:15:00,8.5,2.7,3.6588235294117646,3
2025-08-18 17:45:00,2025-08-19 00:15:00,6.75,1.7,3.8333333333333335,17
2025-08-19 05:30:00,2025-08-20 00:15:00,19.0,1.7,3.58157894736842,5
2025-08-20 06:45:00,2025-08-20 09:45:00,3.25,1.3,2.9692307692307693,6
2025-08-20 11:15:00,2025-08-21 03:15:00,16.25,1.5,3.4538461538461536,11
2025-08-21 07:00:00,2025-08-21 12:45:00,6.0,1.6,3.058333333333333,7
2025-08-21 14:15:00,2025-08-22 04:00:00,14.0,1.6,2.9589285714285714,14
2025-08-22 08:15:00,2025-08-22 17:00:00,9.0,1.6,2.661111111111111,8
2025-08-22 18:45:00,2025-08-23 03:30:00,9.0,1.2,2.3222222222222224,18
2025-08-23 08:00:00,2025-08-23 21:30:00,13.75,1.6,3.5200000000000005,8
2025-08-23 23:00:00,2025-08-24 05:45:00,7.0,2.0,3.0428571428571436,23
2025-08-24 11:30:00,2025-08-25 07:15:00,20.0,1.4,3.1174999999999997,11
2025-08-25 09:45:00,2025-08-26 08:15:00,22.75,1.1,3.306593406593407,9
2025-08-26 09:45:00,2025-08-26 14:45:00,5.25,1.6,3.5666666666666664,9
2025-08-26 16:15:00,2025-08-26 19:30:00,3.5,2.5,5.264285714285714,16
2025-08-26 21:30:00,2025-08-27 13:30:00,16.25,1.3,3.427692307692308,21
2025-08-27 15:15:00,2025-08-27 21:30:00,6.5,2.7,4.392307692307693,15
2025-08-27 23:00:00,2025-08-28 04:00:00,5.25,2.0,3.7333333333333334,23
2025-08-28 05:30:00,2025-08-28 21:00:00,15.75,1.0,3.261904761904762,5
2025-08-28 23:15:00,2025-08-29 08:00:00,9.0,1.6,3.1416666666666666,23
2025-08-29 09:45:00,2025-08-29 12:15:00,2.75,0.8,2.6454545454545455,9
2025-08-29 14:00:00,2025-08-29 20:15:00,6.5,2.2,3.4846153846153842,14
2025-08-30 00:00:00,2025-08-30 08:00:00,8.25,1.1,2.524242424242424,0
2025-08-30 10:00:00,2025-08-30 23:15:00,13.5,2.1,3.605555555555555,10
2025-08-31 02:15:00,2025-08-31 10:30:00,8.5,1.1,2.2764705882352945,2
2025-08-31 12:15:00,2025-08-31 17:00:00,5.0,2.3,3.6700000000000004,12
2025-08-31 18:45:00,2025-08-31 23:30:00,5.0,2.9,4.61,18
2025-09-01 02:45:00,2025-09-01 15:00:00,12.5,2.3,3.6299999999999994,2
2025-09-01 16:30:00,2025-09-01 18:00:00,1.75,4.1,4.542857142857143,16
2025-09-01 20:30:00,2025-09-01 21:45:00,1.5,5.2,5.266666666666667,20
2025-09-02 05:30:00,2025-09-02 05:45:00,0.5,3.3,3.9499999999999997,5
2025-09-02 07:30:00,2025-09-02 22:30:00,15.25,2.7,4.268852459016393,7
2025-09-03 07:15:00,2025-09-03 11:45:00,4.75,2.5,3.7315789473684204,7
2025-09-03 16:45:00,2025-09-03 17:30:00,1.0,3.6,4.075,16
2025-09-03 19:00:00,2025-09-03 20:15:00,1.5,4.5,5.266666666666667,19
2025-09-04 08:00:00,2025-09-04 14:00:00,6.25,2.3,3.408,8
2025-09-04 16:30:00,2025-09-04 23:45:00,7.5,2.7,4.46,16
2025-09-05 09:00:00,2025-09-05 09:30:00,0.75,2.1,3.266666666666667,9
2025-09-05 11:00:00,2025-09-06 03:00:00,16.25,2.5,4.036923076923077,11
2025-09-06 09:30:00,2025-09-07 05:30:00,20.25,1.9,3.35679012345679,9
2025-09-07 11:00:00,2025-09-08 04:00:00,17.25,2.7,4.665217391304347,11
2025-09-08 12:45:00,2025-09-08 17:00:00,4.5,4.4,5.694444444444445,12
2025-09-08 18:30:00,2025-09-09 07:15:00,13.0,3.2,4.482692307692308,18
2025-09-09 14:45:00,2025-09-09 18:15:00,3.75,5.0,6.506666666666666,14
2025-09-09 22:15:00,2025-09-10 08:30:00,10.5,1.8,3.7166666666666672,22
2025-09-10 10:15:00,2025-09-10 11:45:00,1.75,2.6,3.6714285714285713,10
2025-09-10 15:00:00,2025-09-10 18:15:00,3.5,3.6,5.664285714285714,15
2025-09-10 20:00:00,2025-09-10 20:15:00,0.5,5.8,5.9,20
2025-09-11 00:15:00,2025-09-11 04:00:00,4.0,2.0,3.88125,0
2025-09-11 08:30:00,2025-09-11 08:45:00,0.5,2.9,3.05,8
2025-09-11 10:30:00,2025-09-11 11:00:00,0.75,3.8,3.9333333333333336,10
2025-09-11 12:45:00,2025-09-11 13:15:00,0.75,4.2,4.533333333333333,12
2025-09-11 16:30:00,2025-09-11 18:00:00,1.75,5.9,6.485714285714286,16
2025-09-11 19:30:00,2025-09-11 21:00:00,1.75,5.5,5.785714285714286,19
2025-09-12 00:15:00,2025-09-12 05:45:00,5.75,2.1,3.57391304347826,0
2025-09-12 13:15:00,2025-09-12 20:00:00,7.0,4.5,5.728571428571429,13
2025-09-12 23:00:00,2025-09-13 02:15:00,3.5,3.0,4.178571428571429,23
2025-09-13 04:00:00,2025-09-13 08:45:00,5.0,1.8,2.375,4
